zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2022-08-13T20:00:00.000Z,1660429007.0,111.0,11.73
2022-08-13T21:00:00.000Z,1660432607.0,114.0,12.41
2022-08-13T22:00:00.000Z,1660436207.5,110.0,12.17
2022-08-13T23:00:00.000Z,1660439807.0,119.0,13.52
2022-08-14T00:00:00.000Z,1660443407.5,128.0,14.79
2022-08-14T01:00:00.000Z,1660447008.0,139.0,16.38
2022-08-14T02:00:00.000Z,1660450607.0,131.0,15.560000000000002
2022-08-14T03:00:00.000Z,1660454208.0,133.0,15.76
2022-08-14T04:00:00.000Z,1660457807.0,123.0,14.429999999999998
2022-08-14T05:00:00.000Z,1660461407.0,123.0,14.3
2022-08-14T06:00:00.000Z,1660465007.5,126.0,14.26
2022-08-14T07:00:00.000Z,1660468607.0,128.0,14.16
2022-08-14T08:00:00.000Z,1660472207.0,137.0,15.18
2022-08-14T09:00:00.000Z,1660476707.0,134.0,15.160000000000002
2022-08-14T10:00:00.000Z,1660478508.0,129.0,14.46
2022-08-14T11:00:00.000Z,1660483007.5,108.0,11.58
2022-08-14T12:00:00.000Z,1660486607.0,109.0,11.73
2022-08-14T13:00:00.000Z,1660490207.5,118.0,12.8
2022-08-14T14:00:00.000Z,1660493807.5,125.0,13.58
2022-08-14T15:00:00.000Z,1660497408.0,118.0,12.98
2022-08-14T16:00:00.000Z,1660501007.5,106.0,11.45
2022-08-14T17:00:00.000Z,1660504607.0,86.0,8.57
2022-08-14T18:00:00.000Z,1660508207.0,87.0,8.92
2022-08-14T19:00:00.000Z,1660511807.0,95.0,9.89
2022-08-14T20:00:00.000Z,1660515407.5,98.0,10.27
2022-08-14T21:00:00.000Z,1660519007.5,136.0,15.15
2022-08-14T22:00:00.000Z,1660522607.5,160.0,19.04
2022-08-14T23:00:00.000Z,1660526207.5,143.0,17.21
2022-08-15T00:00:00.000Z,1660529807.5,112.0,13.51
2022-08-15T01:00:00.000Z,1660534308.0,98.0,11.89
2022-08-15T02:00:00.000Z,1660537007.5,124.0,14.730000000000002
2022-08-15T03:00:00.000Z,1660540607.0,123.0,15.18
2022-08-15T04:00:00.000Z,1660544207.5,77.0,9.3
2022-08-15T05:00:00.000Z,1660547807.5,67.0,7.249999999999999
2022-08-15T06:00:00.000Z,1660551407.0,64.0,6.52
2022-08-15T07:00:00.000Z,1660555007.5,76.0,7.89
2022-08-15T08:00:00.000Z,1660558607.5,82.0,8.45
2022-08-15T09:00:00.000Z,1660562207.5,86.0,8.72
2022-08-15T10:00:00.000Z,1660565808.0,86.0,8.72
2022-08-15T11:00:00.000Z,1660569413.0,86.0,9.0
2022-08-15T12:00:00.000Z,1660573008.5,82.0,8.51
2022-08-15T13:00:00.000Z,1660576608.0,79.0,8.16
2022-08-15T14:00:00.000Z,1660581107.0,74.0,7.57
2022-08-15T15:00:00.000Z,1660583807.5,74.0,7.73
2022-08-15T16:00:00.000Z,1660587407.0,64.0,5.96
2022-08-15T17:00:00.000Z,1660591007.0,75.0,7.139999999999999
2022-08-15T18:00:00.000Z,1660594607.5,82.0,8.14
2022-08-15T19:00:00.000Z,1660598208.0,89.0,8.88
2022-08-15T20:00:00.000Z,1660601808.0,92.0,9.43
2022-08-15T21:00:00.000Z,1660605407.5,85.0,8.65
2022-08-15T22:00:00.000Z,1660609007.5,89.0,9.56
2022-08-15T23:00:00.000Z,1660612607.0,132.0,16.02
2022-08-16T00:00:00.000Z,1660616207.0,146.0,18.14
2022-08-16T01:00:00.000Z,1660619807.5,151.0,19.05
2022-08-16T02:00:00.000Z,1660623407.5,141.0,17.87
2022-08-16T03:00:00.000Z,1660627008.0,114.0,14.17
2022-08-16T04:00:00.000Z,1660630607.5,58.0,5.93
2022-08-16T05:00:00.000Z,1660634208.0,92.0,9.8
2022-08-16T06:00:00.000Z,1660637807.5,119.0,14.85
2022-08-16T07:00:00.000Z,1660641407.0,103.0,12.619999999999996
2022-08-16T08:00:00.000Z,1660645007.5,110.0,14.029999999999998
2022-08-16T09:00:00.000Z,1660648607.5,117.0,15.17
2022-08-16T10:00:00.000Z,1660652207.0,104.0,13.03
2022-08-16T11:00:00.000Z,1660655807.0,103.0,12.81
2022-08-16T12:00:00.000Z,1660659407.5,111.0,14.330000000000002
2022-08-16T13:00:00.000Z,1660663007.5,104.0,13.019999999999998
2022-08-16T14:00:00.000Z,1660666608.0,102.0,12.37
2022-08-16T15:00:00.000Z,1660670207.5,88.0,10.47
2022-08-16T16:00:00.000Z,1660673807.5,110.0,13.970000000000002
2022-08-16T17:00:00.000Z,1660677408.0,100.0,12.03
2022-08-16T18:00:00.000Z,1660681007.0,102.0,12.24
2022-08-16T19:00:00.000Z,1660684607.5,82.0,8.52
2022-08-16T20:00:00.000Z,1660688207.5,83.0,8.73
2022-08-16T21:00:00.000Z,1660691807.5,100.0,12.25
2022-08-16T22:00:00.000Z,1660695408.0,73.0,7.449999999999999
2022-08-16T23:00:00.000Z,1660699008.0,99.0,11.48
2022-08-17T00:00:00.000Z,1660702608.0,89.0,10.56
2022-08-17T01:00:00.000Z,1660706207.5,99.0,12.45
2022-08-17T02:00:00.000Z,1660709807.0,83.0,10.03
2022-08-17T03:00:00.000Z,1660713407.0,65.0,7.39
2022-08-17T04:00:00.000Z,1660717007.0,88.0,11.23
2022-08-17T05:00:00.000Z,1660720607.0,109.0,14.95
2022-08-17T06:00:00.000Z,1660724207.0,103.0,13.15
2022-08-17T07:00:00.000Z,1660728707.0,101.0,11.8
2022-08-17T08:00:00.000Z,1660731408.5,97.0,10.89
2022-08-17T09:00:00.000Z,1660735007.5,95.0,10.19
2022-08-17T10:00:00.000Z,1660738607.0,100.0,11.13
2022-08-17T11:00:00.000Z,1660742207.5,87.0,9.94
2022-08-17T12:00:00.000Z,1660745808.0,88.0,9.29
2022-08-17T13:00:00.000Z,1660749408.5,81.0,8.25
2022-08-17T14:00:00.000Z,1660753008.0,80.0,8.25
2022-08-17T15:00:00.000Z,1660756607.5,74.0,7.64
2022-08-17T16:00:00.000Z,1660760208.0,74.0,7.59
2022-08-17T17:00:00.000Z,1660763807.5,92.0,10.69
2022-08-17T18:00:00.000Z,1660767407.5,94.0,10.92
2022-08-17T19:00:00.000Z,1660771007.5,78.0,8.08
2022-08-17T20:00:00.000Z,1660774607.5,85.0,9.12
2022-08-17T21:00:00.000Z,1660778208.0,94.0,10.38
2022-08-17T22:00:00.000Z,1660781808.0,114.0,13.37
2022-08-17T23:00:00.000Z,1660785407.5,121.0,14.96
2022-08-18T00:00:00.000Z,1660789007.5,134.0,16.28
2022-08-18T01:00:00.000Z,1660792608.0,126.0,16.37
2022-08-18T02:00:00.000Z,1660796207.0,110.0,14.59
2022-08-18T03:00:00.000Z,1660799806.5,87.0,10.84
2022-08-18T04:00:00.000Z,1660803407.0,65.0,7.1
2022-08-18T05:00:00.000Z,1660807006.5,108.0,15.2
2022-08-18T06:00:00.000Z,1660810606.5,112.0,15.15
2022-08-18T07:00:00.000Z,1660814207.0,98.0,12.11
2022-08-18T08:00:00.000Z,1660817807.0,88.0,9.99
2022-08-18T09:00:00.000Z,1660821407.0,88.0,9.94
2022-08-18T10:00:00.000Z,1660825007.5,77.0,8.02
2022-08-18T11:00:00.000Z,1660828607.5,93.0,10.69
2022-08-18T12:00:00.000Z,1660832207.5,92.0,10.75
2022-08-18T13:00:00.000Z,1660835807.5,90.0,11.2
2022-08-18T14:00:00.000Z,1660839407.5,91.0,11.74
2022-08-18T15:00:00.000Z,1660843008.0,95.0,12.41
2022-08-18T16:00:00.000Z,1660846607.0,94.0,11.59
2022-08-18T17:00:00.000Z,1660850207.5,98.0,11.83
2022-08-18T18:00:00.000Z,1660853808.0,88.0,9.73
2022-08-18T19:00:00.000Z,1660857407.5,99.0,12.28
2022-08-18T20:00:00.000Z,1660861007.0,105.0,13.44
2022-08-18T21:00:00.000Z,1660864608.0,83.0,9.04
2022-08-18T22:00:00.000Z,1660868207.5,97.0,11.64
2022-08-18T23:00:00.000Z,1660871807.0,113.0,14.35
2022-08-19T00:00:00.000Z,1660875407.5,124.0,16.21
2022-08-19T01:00:00.000Z,1660879007.5,117.0,15.54
2022-08-19T02:00:00.000Z,1660882607.0,115.0,15.62
2022-08-19T03:00:00.000Z,1660886207.0,88.0,11.84
2022-08-19T04:00:00.000Z,1660889807.0,45.0,5.45
2022-08-19T05:00:00.000Z,1660893407.0,110.0,15.4
2022-08-19T06:00:00.000Z,1660897008.0,102.0,13.64
2022-08-19T07:00:00.000Z,1660900607.0,106.0,13.81
2022-08-19T08:00:00.000Z,1660904208.0,104.0,13.35
2022-08-19T09:00:00.000Z,1660907807.0,105.0,13.750000000000002
2022-08-19T10:00:00.000Z,1660911407.5,101.0,13.04
2022-08-19T11:00:00.000Z,1660915007.0,82.0,9.46
2022-08-19T12:00:00.000Z,1660918607.5,94.0,11.38
2022-08-19T13:00:00.000Z,1660922207.5,85.0,10.13
2022-08-19T14:00:00.000Z,1660925808.0,81.0,9.4
2022-08-19T15:00:00.000Z,1660929407.0,106.0,14.27
2022-08-19T16:00:00.000Z,1660933008.0,97.0,12.76
2022-08-19T17:00:00.000Z,1660936607.0,98.0,12.04
2022-08-19T18:00:00.000Z,1660940207.5,102.0,12.53
2022-08-19T19:00:00.000Z,1660943808.0,107.0,13.73
2022-08-19T20:00:00.000Z,1660947407.5,97.0,12.0
2022-08-19T21:00:00.000Z,1660951007.5,89.0,9.67
2022-08-19T22:00:00.000Z,1660954607.5,74.0,7.719999999999999
2022-08-19T23:00:00.000Z,1660958208.0,94.0,10.5
2022-08-20T00:00:00.000Z,1660961807.0,110.0,12.81
2022-08-20T01:00:00.000Z,1660965407.5,118.0,14.01
2022-08-20T02:00:00.000Z,1660969007.0,132.0,16.02
2022-08-20T03:00:00.000Z,1660972607.5,132.0,16.33
2022-08-20T04:00:00.000Z,1660976207.0,116.0,13.93
2022-08-20T05:00:00.000Z,1660979807.5,112.0,13.37
2022-08-20T06:00:00.000Z,1660983407.5,100.0,11.71
2022-08-20T07:00:00.000Z,1660987007.0,80.0,8.57
2022-08-20T08:00:00.000Z,1660990607.0,89.0,9.68
2022-08-20T09:00:00.000Z,1660994207.0,102.0,11.37
2022-08-20T10:00:00.000Z,1660997807.5,97.0,10.51
2022-08-20T11:00:00.000Z,1661001407.5,98.0,10.54
2022-08-20T12:00:00.000Z,1661005007.5,97.0,10.46
2022-08-20T13:00:00.000Z,1661008607.5,103.0,11.35
2022-08-20T14:00:00.000Z,1661012207.5,107.0,11.9
2022-08-20T15:00:00.000Z,1661015807.5,120.0,13.64
2022-08-20T16:00:00.000Z,1661019407.5,110.0,11.93
2022-08-20T17:00:00.000Z,1661023007.5,92.0,9.27
2022-08-20T18:00:00.000Z,1661026608.0,97.0,10.1
2022-08-20T19:00:00.000Z,1661030207.0,101.0,10.52
2022-08-20T20:00:00.000Z,1661033808.0,108.0,11.24
2022-08-20T21:00:00.000Z,1661037407.5,125.0,14.01
