zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2022-08-04T18:00:00.000Z,1659640595.5,24.0,0.0
2022-08-04T19:00:00.000Z,1659644259.0,24.0,0.0
2022-08-04T20:00:00.000Z,1659647795.5,24.0,0.0
2022-08-04T21:00:00.000Z,1659651394.5,24.0,0.0
2022-08-04T22:00:00.000Z,1659654994.5,24.0,0.0
2022-08-04T23:00:00.000Z,1659658595.0,24.0,0.0
2022-08-05T00:00:00.000Z,1659662195.5,24.0,0.0
2022-08-05T01:00:00.000Z,1659665795.0,24.0,0.0
2022-08-05T02:00:00.000Z,1659669395.0,24.0,0.0
2022-08-05T03:00:00.000Z,1659672995.0,24.0,0.0
2022-08-05T04:00:00.000Z,1659676595.0,24.0,0.0
2022-08-05T05:00:00.000Z,1659680194.5,24.0,0.0
2022-08-05T06:00:00.000Z,1659683795.0,24.0,0.0
2022-08-05T07:00:00.000Z,1659687395.0,24.0,0.0
2022-08-05T08:00:00.000Z,1659690994.5,24.0,0.0
2022-08-05T09:00:00.000Z,1659694595.0,24.0,0.0
2022-08-05T10:00:00.000Z,1659698195.0,24.0,0.0
2022-08-05T11:00:00.000Z,1659701794.5,24.0,0.0
2022-08-05T12:00:00.000Z,1659706295.0,24.0,0.0
2022-08-05T13:00:00.000Z,1659708995.0,24.0,0.0
2022-08-05T14:00:00.000Z,1659712596.0,24.0,0.0
2022-08-05T15:00:00.000Z,1659716195.5,24.0,0.0
2022-08-05T16:00:00.000Z,1659719796.0,24.0,0.0
2022-08-05T17:00:00.000Z,1659723395.5,24.0,0.0
2022-08-05T18:00:00.000Z,1659726995.0,24.0,0.0
2022-08-05T19:00:00.000Z,1659730596.0,24.0,0.0
2022-08-05T20:00:00.000Z,1659734195.5,24.0,0.0
2022-08-05T21:00:00.000Z,1659737795.0,24.0,0.0
2022-08-05T22:00:00.000Z,1659741395.5,24.0,0.0
2022-08-05T23:00:00.000Z,1659744995.0,24.0,0.0
2022-08-06T00:00:00.000Z,1659748595.0,24.0,0.0
2022-08-06T01:00:00.000Z,1659752195.0,24.0,0.0
2022-08-06T02:00:00.000Z,1659755794.5,24.0,0.0
2022-08-06T03:00:00.000Z,1659759395.0,24.0,0.0
2022-08-06T04:00:00.000Z,1659762995.0,24.0,0.0
2022-08-06T05:00:00.000Z,1659766595.0,24.0,0.0
2022-08-06T06:00:00.000Z,1659771095.0,24.0,0.0
2022-08-06T07:00:00.000Z,1659773795.0,24.0,0.0
2022-08-06T08:00:00.000Z,1659777395.0,24.0,0.0
2022-08-06T09:00:00.000Z,1659780994.5,24.0,0.0
2022-08-06T10:00:00.000Z,1659784594.5,24.0,0.0
2022-08-06T11:00:00.000Z,1659788194.5,24.0,0.0
2022-08-06T12:00:00.000Z,1659791794.5,24.0,0.0
2022-08-06T13:00:00.000Z,1659795395.0,24.0,0.0
2022-08-06T14:00:00.000Z,1659798995.5,24.0,0.0
2022-08-06T15:00:00.000Z,1659802595.0,24.0,0.0
2022-08-06T16:00:00.000Z,1659806194.5,24.0,0.0
2022-08-06T17:00:00.000Z,1659809795.0,24.0,0.0
2022-08-06T18:00:00.000Z,1659813395.0,24.0,0.0
2022-08-06T19:00:00.000Z,1659816995.5,24.0,0.0
2022-08-06T20:00:00.000Z,1659820595.0,24.0,0.0
2022-08-06T21:00:00.000Z,1659824195.0,24.0,0.0
2022-08-06T22:00:00.000Z,1659827795.0,24.0,0.0
2022-08-06T23:00:00.000Z,1659831395.0,24.0,0.0
2022-08-07T00:00:00.000Z,1659834995.0,24.0,0.0
2022-08-07T01:00:00.000Z,1659838595.0,24.0,0.0
2022-08-07T02:00:00.000Z,1659842195.5,24.0,0.0
2022-08-07T03:00:00.000Z,1659845795.0,24.0,0.0
2022-08-07T04:00:00.000Z,1659849394.5,24.0,0.0
2022-08-07T05:00:00.000Z,1659852994.0,24.0,0.0
2022-08-07T06:00:00.000Z,1659856595.0,24.0,0.0
2022-08-07T07:00:00.000Z,1659860194.5,24.0,0.0
2022-08-07T08:00:00.000Z,1659863795.0,24.0,0.0
2022-08-07T09:00:00.000Z,1659867394.5,24.0,0.0
2022-08-07T10:00:00.000Z,1659870995.0,24.0,0.0
2022-08-07T11:00:00.000Z,1659874594.5,24.0,0.0
2022-08-07T12:00:00.000Z,1659878195.5,24.0,0.0
2022-08-07T13:00:00.000Z,1659881794.5,24.0,0.0
2022-08-07T14:00:00.000Z,1659885395.5,24.0,0.0
2022-08-07T15:00:00.000Z,1659888995.0,24.0,0.0
2022-08-07T16:00:00.000Z,1659892596.0,24.0,0.0
2022-08-07T17:00:00.000Z,1659896195.5,24.0,0.0
2022-08-07T18:00:00.000Z,1659899795.5,24.0,0.0
2022-08-07T19:00:00.000Z,1659903395.0,24.0,0.0
2022-08-07T20:00:00.000Z,1659906995.5,24.0,0.0
2022-08-07T21:00:00.000Z,1659910595.0,24.0,0.0
2022-08-07T22:00:00.000Z,1659914195.0,24.0,0.0
2022-08-07T23:00:00.000Z,1659917796.5,24.0,0.0
2022-08-08T00:00:00.000Z,1659921395.5,24.0,0.0
2022-08-08T01:00:00.000Z,1659924995.0,24.0,0.0
2022-08-08T02:00:00.000Z,1659928595.0,24.0,0.0
2022-08-08T03:00:00.000Z,1659932195.0,24.0,0.0
2022-08-08T04:00:00.000Z,1659935795.0,24.0,0.0
2022-08-08T05:00:00.000Z,1659939395.0,24.0,0.0
2022-08-08T06:00:00.000Z,1659942994.5,24.0,0.0
2022-08-08T07:00:00.000Z,1659946595.0,24.0,0.0
2022-08-08T08:00:00.000Z,1659950194.5,24.0,0.0
2022-08-08T09:00:00.000Z,1659953795.0,24.0,0.0
2022-08-08T10:00:00.000Z,1659957395.0,24.0,0.0
2022-08-08T11:00:00.000Z,1659960994.5,24.0,0.0
2022-08-08T12:00:00.000Z,1659964595.5,24.0,0.0
2022-08-08T13:00:00.000Z,1659968195.5,24.0,0.0
2022-08-08T14:00:00.000Z,1659971796.0,24.0,0.0
2022-08-08T15:00:00.000Z,1659977195.75,24.0,0.0
2022-08-08T17:00:00.000Z,1659982595.5,24.0,0.0
2022-08-08T18:00:00.000Z,1659986196.0,24.0,0.0
2022-08-08T19:00:00.000Z,1659989796.0,24.0,0.0
2022-08-08T20:00:00.000Z,1659993395.5,24.0,0.0
2022-08-08T21:00:00.000Z,1659996995.5,24.0,0.0
2022-08-08T22:00:00.000Z,1660000595.0,24.0,0.0
2022-08-08T23:00:00.000Z,1660004195.5,24.0,0.0
2022-08-09T00:00:00.000Z,1660007795.5,24.0,0.0
2022-08-09T01:00:00.000Z,1660011395.5,24.0,0.0
2022-08-09T02:00:00.000Z,1660014095.0,24.0,0.0
2022-08-09T03:00:00.000Z,1660019495.0,24.0,0.0
2022-08-09T04:00:00.000Z,1660022194.5,24.0,0.0
2022-08-09T05:00:00.000Z,1660025795.0,24.0,0.0
2022-08-09T06:00:00.000Z,1660029394.5,24.0,0.0
2022-08-09T07:00:00.000Z,1660032994.5,24.0,0.0
2022-08-09T08:00:00.000Z,1660036594.5,24.0,0.0
2022-08-09T09:00:00.000Z,1660040194.5,24.0,0.0
2022-08-09T10:00:00.000Z,1660043795.0,24.0,0.0
2022-08-09T11:00:00.000Z,1660047395.0,24.0,0.0
2022-08-09T12:00:00.000Z,1660050995.5,24.0,0.0
2022-08-09T13:00:00.000Z,1660054595.0,24.0,0.0
2022-08-09T14:00:00.000Z,1660058195.5,24.0,0.0
2022-08-09T15:00:00.000Z,1660061795.5,24.0,0.0
2022-08-09T16:00:00.000Z,1660065395.5,24.0,0.0
2022-08-09T17:00:00.000Z,1660068996.0,24.0,0.0
2022-08-09T18:00:00.000Z,1660072596.0,24.0,0.0
2022-08-09T19:00:00.000Z,1660076196.0,24.0,0.0
2022-08-09T20:00:00.000Z,1660079795.5,24.0,0.0
2022-08-09T21:00:00.000Z,1660083395.5,24.0,0.0
2022-08-09T22:00:00.000Z,1660086997.0,24.0,0.0
2022-08-09T23:00:00.000Z,1660090595.0,24.0,0.0
2022-08-10T00:00:00.000Z,1660094194.5,24.0,0.0
2022-08-10T01:00:00.000Z,1660097794.5,24.0,0.0
2022-08-10T02:00:00.000Z,1660101395.0,24.0,0.0
2022-08-10T03:00:00.000Z,1660104994.5,24.0,0.0
2022-08-10T04:00:00.000Z,1660109494.0,24.0,0.0
2022-08-10T05:00:00.000Z,1660112194.0,24.0,0.0
2022-08-10T06:00:00.000Z,1660115794.0,24.0,0.0
2022-08-10T07:00:00.000Z,1660119394.5,24.0,0.0
2022-08-10T08:00:00.000Z,1660122994.5,24.0,0.0
2022-08-10T09:00:00.000Z,1660126595.0,24.0,0.0
2022-08-10T10:00:00.000Z,1660130194.5,24.0,0.0
2022-08-10T11:00:00.000Z,1660133795.0,24.0,0.0
2022-08-10T12:00:00.000Z,1660137395.0,24.0,0.0
2022-08-10T13:00:00.000Z,1660140994.5,24.0,0.0
2022-08-10T14:00:00.000Z,1660144595.5,24.0,0.0
2022-08-10T15:00:00.000Z,1660148195.0,24.0,0.0
2022-08-10T16:00:00.000Z,1660151795.5,24.0,0.0
2022-08-10T17:00:00.000Z,1660155395.0,24.0,0.0
2022-08-10T18:00:00.000Z,1660158995.5,24.0,0.0
2022-08-10T19:00:00.000Z,1660162594.5,24.0,0.0
2022-08-10T20:00:00.000Z,1660166195.0,24.0,0.0
2022-08-10T21:00:00.000Z,1660169795.0,24.0,0.0
2022-08-10T22:00:00.000Z,1660173395.0,24.0,0.0
2022-08-10T23:00:00.000Z,1660176994.5,24.0,0.0
2022-08-11T00:00:00.000Z,1660181494.0,24.0,0.0
2022-08-11T01:00:00.000Z,1660184195.0,24.0,0.0
2022-08-11T02:00:00.000Z,1660187794.5,24.0,0.0
2022-08-11T03:00:00.000Z,1660191394.0,24.0,0.0
2022-08-11T04:00:00.000Z,1660194994.5,24.0,0.0
2022-08-11T05:00:00.000Z,1660198595.0,24.0,0.0
2022-08-11T06:00:00.000Z,1660202194.5,24.0,0.0
2022-08-11T07:00:00.000Z,1660205794.5,24.0,0.0
2022-08-11T08:00:00.000Z,1660212994.3333333,24.0,0.0
2022-08-11T12:00:00.000Z,1660224696.0,24.0,0.0
2022-08-11T13:00:00.000Z,1660227395.0,24.0,0.0
2022-08-11T14:00:00.000Z,1660230994.5,24.0,0.0
2022-08-11T15:00:00.000Z,1660234594.5,24.0,0.0
2022-08-11T16:00:00.000Z,1660238194.5,24.0,0.0
2022-08-11T17:00:00.000Z,1660241794.5,24.0,0.0
2022-08-11T18:00:00.000Z,1660245394.5,24.0,0.0
2022-08-11T19:00:00.000Z,1660248995.5,24.0,0.0
2022-08-11T20:00:00.000Z,1660252594.5,24.0,0.0
2022-08-11T21:00:00.000Z,1660256194.5,24.0,0.0
2022-08-11T22:00:00.000Z,1660259794.5,24.0,0.0
2022-08-11T23:00:00.000Z,1660263394.5,24.0,0.0
2022-08-12T00:00:00.000Z,1660266994.5,24.0,0.0
2022-08-12T01:00:00.000Z,1660270595.0,24.0,0.0
2022-08-12T02:00:00.000Z,1660274194.5,24.0,0.0
2022-08-12T03:00:00.000Z,1660277795.0,24.0,0.0
2022-08-12T04:00:00.000Z,1660281394.0,24.0,0.0
2022-08-12T05:00:00.000Z,1660285894.0,24.0,0.0
2022-08-12T06:00:00.000Z,1660288594.5,24.0,0.0
2022-08-12T07:00:00.000Z,1660292194.5,24.0,0.0
2022-08-12T08:00:00.000Z,1660295794.5,24.0,0.0
2022-08-12T09:00:00.000Z,1660299394.5,24.0,0.0
2022-08-12T10:00:00.000Z,1660302995.0,24.0,0.0
2022-08-12T11:00:00.000Z,1660306594.5,24.0,0.0
2022-08-12T12:00:00.000Z,1660310194.0,24.0,0.0
2022-08-12T13:00:00.000Z,1660313794.5,24.0,0.0
2022-08-12T14:00:00.000Z,1660317395.0,24.0,0.0
2022-08-12T15:00:00.000Z,1660320994.5,24.0,0.0
2022-08-12T16:00:00.000Z,1660324594.5,24.0,0.0
2022-08-12T17:00:00.000Z,1660328194.5,24.0,0.0
2022-08-12T18:00:00.000Z,1660331795.0,24.0,0.0
2022-08-12T19:00:00.000Z,1660335395.0,24.0,0.0
2022-08-12T20:00:00.000Z,1660338994.0,24.0,0.0
2022-08-12T21:00:00.000Z,1660342594.5,24.0,0.0
2022-08-12T22:00:00.000Z,1660346195.5,24.0,0.0
2022-08-12T23:00:00.000Z,1660349794.5,24.0,0.0
2022-08-13T00:00:00.000Z,1660353395.0,24.0,0.0
2022-08-13T01:00:00.000Z,1660356994.5,24.0,0.0
2022-08-13T02:00:00.000Z,1660361495.0,24.0,0.0
2022-08-13T03:00:00.000Z,1660364194.5,24.0,0.0
2022-08-13T04:00:00.000Z,1660367794.0,24.0,0.0
2022-08-13T05:00:00.000Z,1660371395.0,24.0,0.0
2022-08-13T06:00:00.000Z,1660374994.5,24.0,0.0
2022-08-13T07:00:00.000Z,1660378594.5,24.0,0.0
2022-08-13T08:00:00.000Z,1660382194.5,24.0,0.0
2022-08-13T09:00:00.000Z,1660385795.0,24.0,0.0
2022-08-13T10:00:00.000Z,1660389394.5,24.0,0.0
2022-08-13T11:00:00.000Z,1660392994.5,24.0,0.0
2022-08-13T12:00:00.000Z,1660396595.0,24.0,0.0
2022-08-13T13:00:00.000Z,1660400195.0,24.0,0.0
2022-08-13T14:00:00.000Z,1660403794.5,24.0,0.0
2022-08-13T15:00:00.000Z,1660407394.5,24.0,0.0
2022-08-13T16:00:00.000Z,1660410995.0,24.0,0.0
2022-08-13T17:00:00.000Z,1660414594.5,24.0,0.0
2022-08-13T18:00:00.000Z,1660418194.5,24.0,0.0
2022-08-13T19:00:00.000Z,1660421794.0,24.0,0.0
2022-08-13T20:00:00.000Z,1660425394.5,24.0,0.0
2022-08-13T21:00:00.000Z,1660428994.5,24.0,0.0
2022-08-13T22:00:00.000Z,1660432594.0,24.0,0.0
2022-08-13T23:00:00.000Z,1660436194.5,24.0,0.0
2022-08-14T00:00:00.000Z,1660439794.5,24.0,0.0
2022-08-14T01:00:00.000Z,1660443394.5,24.0,0.0
2022-08-14T02:00:00.000Z,1660446995.0,24.0,0.0
2022-08-14T03:00:00.000Z,1660450594.5,24.0,0.0
2022-08-14T04:00:00.000Z,1660454195.0,24.0,0.0
2022-08-14T05:00:00.000Z,1660457794.5,24.0,0.0
2022-08-14T06:00:00.000Z,1660461394.0,24.0,0.0
2022-08-14T07:00:00.000Z,1660464995.0,24.0,0.0
2022-08-14T08:00:00.000Z,1660468594.5,24.0,0.0
2022-08-14T09:00:00.000Z,1660472194.5,24.0,0.0
2022-08-14T10:00:00.000Z,1660475795.0,24.0,0.0
2022-08-14T11:00:00.000Z,1660479395.0,24.0,0.0
2022-08-14T12:00:00.000Z,1660482994.5,24.0,0.0
2022-08-14T13:00:00.000Z,1660486594.0,24.0,0.0
2022-08-14T14:00:00.000Z,1660490195.0,24.0,0.0
2022-08-14T15:00:00.000Z,1660493794.5,24.0,0.0
2022-08-14T16:00:00.000Z,1660497395.0,24.0,0.0
2022-08-14T17:00:00.000Z,1660500994.5,24.0,0.0
2022-08-14T18:00:00.000Z,1660504594.0,24.0,0.0
2022-08-14T19:00:00.000Z,1660508194.5,24.0,0.0
2022-08-14T20:00:00.000Z,1660511795.0,24.0,0.0
2022-08-14T21:00:00.000Z,1660515394.5,24.0,0.0
2022-08-14T22:00:00.000Z,1660518994.5,24.0,0.0
2022-08-14T23:00:00.000Z,1660522594.5,24.0,0.0
2022-08-15T00:00:00.000Z,1660526194.5,24.0,0.0
2022-08-15T01:00:00.000Z,1660529794.5,24.0,0.0
2022-08-15T02:00:00.000Z,1660533394.5,24.0,0.0
2022-08-15T03:00:00.000Z,1660536994.5,24.0,0.0
2022-08-15T04:00:00.000Z,1660540594.5,24.0,0.0
2022-08-15T05:00:00.000Z,1660544194.5,24.0,0.0
2022-08-15T06:00:00.000Z,1660547794.5,24.0,0.0
2022-08-15T07:00:00.000Z,1660551394.5,24.0,0.0
2022-08-15T08:00:00.000Z,1660554995.0,24.0,0.0
2022-08-15T09:00:00.000Z,1660558594.5,24.0,0.0
2022-08-15T10:00:00.000Z,1660562194.5,24.0,0.0
2022-08-15T11:00:00.000Z,1660565795.0,24.0,0.0
2022-08-15T12:00:00.000Z,1660569395.0,24.0,0.0
2022-08-15T13:00:00.000Z,1660572995.5,24.0,0.0
2022-08-15T14:00:00.000Z,1660576595.0,24.0,0.0
2022-08-15T15:00:00.000Z,1660580195.0,24.0,0.0
2022-08-15T16:00:00.000Z,1660583795.0,24.0,0.0
2022-08-15T17:00:00.000Z,1660587394.5,24.0,0.0
2022-08-15T18:00:00.000Z,1660590994.0,24.0,0.0
2022-08-15T19:00:00.000Z,1660594594.5,24.0,0.0
2022-08-15T20:00:00.000Z,1660598195.0,24.0,0.0
2022-08-15T21:00:00.000Z,1660601795.0,24.0,0.0
2022-08-15T22:00:00.000Z,1660605395.0,24.0,0.0
2022-08-15T23:00:00.000Z,1660608994.5,24.0,0.0
2022-08-16T00:00:00.000Z,1660612594.0,24.0,0.0
2022-08-16T01:00:00.000Z,1660616194.0,24.0,0.0
2022-08-16T02:00:00.000Z,1660619794.5,24.0,0.0
2022-08-16T03:00:00.000Z,1660623395.0,24.0,0.0
2022-08-16T04:00:00.000Z,1660626995.0,24.0,0.0
2022-08-16T05:00:00.000Z,1660630595.0,24.0,0.0
2022-08-16T06:00:00.000Z,1660634195.0,24.0,0.0
2022-08-16T07:00:00.000Z,1660637795.0,24.0,0.0
2022-08-16T08:00:00.000Z,1660641394.0,24.0,0.0
2022-08-16T09:00:00.000Z,1660644994.5,24.0,0.0
2022-08-16T10:00:00.000Z,1660648594.5,24.0,0.0
2022-08-16T11:00:00.000Z,1660652194.5,24.0,0.0
2022-08-16T12:00:00.000Z,1660655794.0,24.0,0.0
2022-08-16T13:00:00.000Z,1660659395.0,24.0,0.0
2022-08-16T14:00:00.000Z,1660662994.5,24.0,0.0
2022-08-16T15:00:00.000Z,1660666595.0,24.0,0.0
2022-08-16T16:00:00.000Z,1660670195.0,24.0,0.0
2022-08-16T17:00:00.000Z,1660673794.5,24.0,0.0
2022-08-16T18:00:00.000Z,1660677395.0,24.0,0.0
2022-08-16T19:00:00.000Z,1660680994.5,24.0,0.0
2022-08-16T20:00:00.000Z,1660684595.0,24.0,0.0
2022-08-16T21:00:00.000Z,1660688195.0,24.0,0.0
2022-08-16T22:00:00.000Z,1660691794.5,24.0,0.0
2022-08-16T23:00:00.000Z,1660695395.5,24.0,0.0
2022-08-17T00:00:00.000Z,1660698995.0,24.0,0.0
2022-08-17T01:00:00.000Z,1660703495.0,24.0,0.0
2022-08-17T02:00:00.000Z,1660706194.5,24.0,0.0
2022-08-17T03:00:00.000Z,1660709794.0,24.0,0.0
2022-08-17T04:00:00.000Z,1660713394.0,24.0,0.0
2022-08-17T05:00:00.000Z,1660716994.0,24.0,0.0
2022-08-17T06:00:00.000Z,1660720594.5,24.0,0.0
2022-08-17T07:00:00.000Z,1660724194.5,24.0,0.0
2022-08-17T08:00:00.000Z,1660727794.0,24.0,0.0
2022-08-17T09:00:00.000Z,1660731396.0,24.0,0.0
2022-08-17T10:00:00.000Z,1660734994.5,24.0,0.0
2022-08-17T11:00:00.000Z,1660738594.0,24.0,0.0
2022-08-17T12:00:00.000Z,1660742194.5,24.0,0.0
2022-08-17T13:00:00.000Z,1660745795.5,24.0,0.0
2022-08-17T14:00:00.000Z,1660749395.5,24.0,0.0
2022-08-17T15:00:00.000Z,1660752995.0,24.0,0.0
2022-08-17T16:00:00.000Z,1660756594.5,24.0,0.0
2022-08-17T17:00:00.000Z,1660760195.0,24.0,0.0
2022-08-17T18:00:00.000Z,1660763794.5,24.0,0.0
2022-08-17T19:00:00.000Z,1660767395.0,24.0,0.0
2022-08-17T20:00:00.000Z,1660770994.5,24.0,0.0
2022-08-17T21:00:00.000Z,1660774594.5,24.0,0.0
2022-08-17T22:00:00.000Z,1660778195.0,24.0,0.0
2022-08-17T23:00:00.000Z,1660782695.0,24.0,0.0
2022-08-18T00:00:00.000Z,1660785394.5,24.0,0.0
2022-08-18T01:00:00.000Z,1660788994.5,24.0,0.0
2022-08-18T02:00:00.000Z,1660792595.0,24.0,0.0
2022-08-18T03:00:00.000Z,1660796194.5,24.0,0.0
2022-08-18T04:00:00.000Z,1660799794.0,24.0,0.0
2022-08-18T05:00:00.000Z,1660803394.0,24.0,0.0
2022-08-18T06:00:00.000Z,1660806994.0,24.0,0.0
2022-08-18T07:00:00.000Z,1660810594.5,24.0,0.0
2022-08-18T08:00:00.000Z,1660814194.5,24.0,0.0
2022-08-18T09:00:00.000Z,1660817794.0,24.0,0.0
2022-08-18T10:00:00.000Z,1660821394.0,24.0,0.0
2022-08-18T11:00:00.000Z,1660824995.0,24.0,0.0
2022-08-18T12:00:00.000Z,1660828594.5,24.0,0.0
2022-08-18T13:00:00.000Z,1660832194.5,24.0,0.0
2022-08-18T14:00:00.000Z,1660835794.5,24.0,0.0
2022-08-18T15:00:00.000Z,1660839394.0,24.0,0.0
2022-08-18T16:00:00.000Z,1660842995.0,24.0,0.0
2022-08-18T17:00:00.000Z,1660846595.0,24.0,0.0
2022-08-18T18:00:00.000Z,1660850195.0,24.0,0.0
2022-08-18T19:00:00.000Z,1660853795.0,24.0,0.0
2022-08-18T20:00:00.000Z,1660857394.5,24.0,0.0
2022-08-18T21:00:00.000Z,1660860994.0,24.0,0.0
2022-08-18T22:00:00.000Z,1660864595.0,24.0,0.0
2022-08-18T23:00:00.000Z,1660868195.0,24.0,0.0
2022-08-19T00:00:00.000Z,1660871795.0,24.0,0.0
2022-08-19T01:00:00.000Z,1660875395.0,24.0,0.0
2022-08-19T02:00:00.000Z,1660878994.5,24.0,0.0
2022-08-19T03:00:00.000Z,1660882594.0,24.0,0.0
2022-08-19T04:00:00.000Z,1660886194.0,24.0,0.0
2022-08-19T05:00:00.000Z,1660888894.0,24.0,0.0
2022-08-19T06:00:00.000Z,1660893394.0,24.0,0.0
2022-08-19T07:00:00.000Z,1660896995.5,24.0,0.0
2022-08-19T08:00:00.000Z,1660900594.0,24.0,0.0
2022-08-19T09:00:00.000Z,1660904195.0,24.0,0.0
2022-08-19T10:00:00.000Z,1660907794.0,24.0,0.0
2022-08-19T11:00:00.000Z,1660911394.5,24.0,0.0
2022-08-19T12:00:00.000Z,1660914994.0,24.0,0.0
2022-08-19T13:00:00.000Z,1660918594.5,24.0,0.0
2022-08-19T14:00:00.000Z,1660922194.5,24.0,0.0
2022-08-19T15:00:00.000Z,1660925795.0,24.0,0.0
2022-08-19T16:00:00.000Z,1660929394.0,24.0,0.0
2022-08-19T17:00:00.000Z,1660932995.0,24.0,0.0
2022-08-19T18:00:00.000Z,1660936594.0,24.0,0.0
2022-08-19T19:00:00.000Z,1660940194.5,24.0,0.0
2022-08-19T20:00:00.000Z,1660943795.0,24.0,0.0
2022-08-19T21:00:00.000Z,1660947394.5,24.0,0.0
2022-08-19T22:00:00.000Z,1660950995.0,24.0,0.0
2022-08-19T23:00:00.000Z,1660954595.0,24.0,0.0
2022-08-20T00:00:00.000Z,1660958195.0,24.0,0.0
2022-08-20T01:00:00.000Z,1660961794.0,24.0,0.0
2022-08-20T02:00:00.000Z,1660965394.5,24.0,0.0
2022-08-20T03:00:00.000Z,1660968994.5,24.0,0.0
2022-08-20T04:00:00.000Z,1660971695.0,24.0,0.0
2022-08-20T05:00:00.000Z,1660976195.0,24.0,0.0
2022-08-20T06:00:00.000Z,1660979794.5,24.0,0.0
2022-08-20T07:00:00.000Z,1660983395.0,24.0,0.0
2022-08-20T08:00:00.000Z,1660986994.5,24.0,0.0
2022-08-20T09:00:00.000Z,1660990594.0,24.0,0.0
2022-08-20T10:00:00.000Z,1660994194.0,24.0,0.0
2022-08-20T11:00:00.000Z,1660997794.5,24.0,0.0
2022-08-20T12:00:00.000Z,1661001394.5,24.0,0.0
2022-08-20T13:00:00.000Z,1661004994.5,24.0,0.0
2022-08-20T14:00:00.000Z,1661008594.5,24.0,0.0
2022-08-20T15:00:00.000Z,1661012194.5,24.0,0.0
2022-08-20T16:00:00.000Z,1661015795.0,24.0,0.0
2022-08-20T17:00:00.000Z,1661019394.5,24.0,0.0
2022-08-20T18:00:00.000Z,1661022994.5,24.0,0.0
2022-08-20T19:00:00.000Z,1661026595.0,24.0,0.0
2022-08-20T20:00:00.000Z,1661030194.0,24.0,0.0
2022-08-20T21:00:00.000Z,1661033795.0,24.0,0.0
2022-08-20T22:00:00.000Z,1661037394.5,24.0,0.0
2022-08-20T23:00:00.000Z,1661040994.5,24.0,0.0
2022-08-21T00:00:00.000Z,1661044594.5,24.0,0.0
2022-08-21T01:00:00.000Z,1661048194.5,24.0,0.0
2022-08-21T02:00:00.000Z,1661051795.0,24.0,0.0
2022-08-21T03:00:00.000Z,1661055395.0,24.0,0.0
