zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2022-08-07T05:00:00.000Z,1659853039.0,337.0,45.89
2022-08-07T06:00:00.000Z,1659856640.0,328.0,44.36
2022-08-07T07:00:00.000Z,1659860239.5,321.0,43.24
2022-08-07T08:00:00.000Z,1659863840.0,315.0,42.4
2022-08-07T09:00:00.000Z,1659867439.0,314.0,42.29
2022-08-07T10:00:00.000Z,1659871039.5,316.0,42.52
2022-08-07T11:00:00.000Z,1659874639.5,320.0,43.37
2022-08-07T12:00:00.000Z,1659878240.0,325.0,44.3
2022-08-07T13:00:00.000Z,1659881839.5,334.0,45.89
2022-08-07T14:00:00.000Z,1659885440.5,351.0,48.61
2022-08-07T15:00:00.000Z,1659889040.5,362.0,50.28
2022-08-07T16:00:00.000Z,1659892640.5,374.0,52.23
2022-08-07T17:00:00.000Z,1659896240.5,385.0,54.25
2022-08-07T18:00:00.000Z,1659899840.5,389.0,54.93
2022-08-07T19:00:00.000Z,1659903440.0,391.0,55.48
2022-08-07T20:00:00.000Z,1659907040.5,391.0,55.42
2022-08-07T21:00:00.000Z,1659910640.5,387.0,54.96
2022-08-07T22:00:00.000Z,1659914240.0,384.0,54.66
2022-08-07T23:00:00.000Z,1659917841.5,385.0,54.73
2022-08-08T00:00:00.000Z,1659921440.5,387.0,54.84
2022-08-08T01:00:00.000Z,1659925040.0,386.0,54.54
2022-08-08T02:00:00.000Z,1659928639.5,376.0,52.8
2022-08-08T03:00:00.000Z,1659932240.0,361.0,50.07
2022-08-08T04:00:00.000Z,1659935840.0,348.0,47.81
2022-08-08T05:00:00.000Z,1659939440.0,337.0,45.89
2022-08-08T06:00:00.000Z,1659943939.6666667,328.0,44.35999999999999
2022-08-08T07:00:00.000Z,1659947540.0,321.0,43.24
2022-08-08T08:00:00.000Z,1659950239.5,315.0,42.4
2022-08-08T09:00:00.000Z,1659953840.0,314.0,42.29
2022-08-08T10:00:00.000Z,1659957440.0,316.0,42.52
2022-08-08T11:00:00.000Z,1659961039.5,320.0,43.37
2022-08-08T12:00:00.000Z,1659964641.0,325.0,44.3
2022-08-08T13:00:00.000Z,1659968240.5,334.0,45.89
2022-08-08T14:00:00.000Z,1659971841.5,351.0,48.61
2022-08-08T15:00:00.000Z,1659975441.5,362.0,50.28
2022-08-08T16:00:00.000Z,1659979041.5,374.0,52.23
2022-08-08T17:00:00.000Z,1659982640.5,385.0,54.25
2022-08-08T18:00:00.000Z,1659986241.0,389.0,54.93
2022-08-08T19:00:00.000Z,1659989842.0,391.0,55.48
2022-08-08T20:00:00.000Z,1659993441.0,391.0,55.42
2022-08-08T21:00:00.000Z,1659997040.5,387.0,54.96
2022-08-08T22:00:00.000Z,1660000640.5,384.0,54.66
2022-08-08T23:00:00.000Z,1660004240.5,385.0,54.73
2022-08-09T00:00:00.000Z,1660007840.5,387.0,54.84
2022-08-09T01:00:00.000Z,1660011440.5,386.0,54.54
2022-08-09T02:00:00.000Z,1660015039.5,376.0,52.8
2022-08-09T03:00:00.000Z,1660018640.0,361.0,50.07
2022-08-09T04:00:00.000Z,1660022239.5,348.0,47.81
2022-08-09T05:00:00.000Z,1660025839.5,337.0,45.89
2022-08-09T06:00:00.000Z,1660029439.5,328.0,44.36
2022-08-09T07:00:00.000Z,1660033039.5,321.0,43.24
2022-08-09T08:00:00.000Z,1660036639.0,315.0,42.4
2022-08-09T09:00:00.000Z,1660040239.5,314.0,42.29
2022-08-09T10:00:00.000Z,1660043839.5,316.0,42.52
2022-08-09T11:00:00.000Z,1660047439.5,320.0,43.37
2022-08-09T12:00:00.000Z,1660051040.5,325.0,44.3
2022-08-09T13:00:00.000Z,1660054640.0,334.0,45.89
2022-08-09T14:00:00.000Z,1660058240.5,351.0,48.61
2022-08-09T15:00:00.000Z,1660062741.0,362.0,50.28
2022-08-09T16:00:00.000Z,1660065440.5,374.0,52.23
2022-08-09T17:00:00.000Z,1660069041.5,385.0,54.25
2022-08-09T18:00:00.000Z,1660072641.5,389.0,54.93
2022-08-09T19:00:00.000Z,1660076241.0,391.0,55.48
2022-08-09T20:00:00.000Z,1660079840.5,391.0,55.42
2022-08-09T21:00:00.000Z,1660083440.5,387.0,54.96
2022-08-09T22:00:00.000Z,1660087042.5,384.0,54.66
2022-08-09T23:00:00.000Z,1660090640.0,385.0,54.73
2022-08-10T00:00:00.000Z,1660094240.0,387.0,54.84
2022-08-10T01:00:00.000Z,1660097839.5,386.0,54.54
2022-08-10T02:00:00.000Z,1660101439.5,376.0,52.8
2022-08-10T03:00:00.000Z,1660105039.0,361.0,50.07
2022-08-10T04:00:00.000Z,1660108638.5,348.0,47.81
2022-08-10T05:00:00.000Z,1660112239.0,337.0,45.89
2022-08-10T06:00:00.000Z,1660115838.5,328.0,44.36
2022-08-10T07:00:00.000Z,1660119439.0,321.0,43.24
2022-08-10T08:00:00.000Z,1660123039.0,315.0,42.4
2022-08-10T09:00:00.000Z,1660126639.5,314.0,42.29
2022-08-10T10:00:00.000Z,1660130239.0,316.0,42.52
2022-08-10T11:00:00.000Z,1660133840.0,320.0,43.37
2022-08-10T12:00:00.000Z,1660137440.0,325.0,44.3
2022-08-10T13:00:00.000Z,1660141039.5,334.0,45.89
2022-08-10T14:00:00.000Z,1660144640.5,351.0,48.61
2022-08-10T15:00:00.000Z,1660148239.5,362.0,50.28
2022-08-10T16:00:00.000Z,1660151840.5,374.0,52.23
2022-08-10T17:00:00.000Z,1660155439.5,385.0,54.25
2022-08-10T18:00:00.000Z,1660159040.0,389.0,54.93
2022-08-10T19:00:00.000Z,1660162639.5,391.0,55.48
2022-08-10T20:00:00.000Z,1660166239.5,391.0,55.42
2022-08-10T21:00:00.000Z,1660169839.5,387.0,54.96
2022-08-10T22:00:00.000Z,1660173439.5,384.0,54.66
2022-08-10T23:00:00.000Z,1660177039.0,385.0,54.73
2022-08-11T00:00:00.000Z,1660180639.0,387.0,54.84
2022-08-11T01:00:00.000Z,1660184240.0,386.0,54.54
2022-08-11T02:00:00.000Z,1660188740.0,376.0,52.8
2022-08-11T03:00:00.000Z,1660191439.0,361.0,50.07
2022-08-11T04:00:00.000Z,1660195039.0,348.0,47.81
2022-08-11T05:00:00.000Z,1660198639.5,337.0,45.89
2022-08-11T06:00:00.000Z,1660202239.5,328.0,44.36
2022-08-11T07:00:00.000Z,1660205839.5,321.0,43.24
2022-08-11T08:00:00.000Z,1660213939.142857,315.0,42.4
2022-08-11T12:00:00.000Z,1660224741.0,325.0,44.3
2022-08-11T13:00:00.000Z,1660227440.0,334.0,45.89
2022-08-11T14:00:00.000Z,1660231039.5,351.0,48.61
2022-08-11T15:00:00.000Z,1660234639.5,362.0,50.28
2022-08-11T16:00:00.000Z,1660238239.5,374.0,52.23
2022-08-11T17:00:00.000Z,1660241839.5,385.0,54.25
2022-08-11T18:00:00.000Z,1660245439.5,389.0,54.93
2022-08-11T19:00:00.000Z,1660249040.0,391.0,55.48
2022-08-11T20:00:00.000Z,1660252639.5,391.0,55.42
2022-08-11T21:00:00.000Z,1660256239.5,387.0,54.96
2022-08-11T22:00:00.000Z,1660259839.5,384.0,54.66
2022-08-11T23:00:00.000Z,1660263439.0,385.0,54.73
2022-08-12T00:00:00.000Z,1660267039.5,387.0,54.84
2022-08-12T01:00:00.000Z,1660270639.5,386.0,54.54
2022-08-12T03:00:00.000Z,1660277839.0,361.0,50.07
2022-08-12T04:00:00.000Z,1660281439.0,348.0,47.81
2022-08-12T05:00:00.000Z,1660285038.5,337.0,45.89
2022-08-12T06:00:00.000Z,1660288639.0,328.0,44.36
2022-08-12T07:00:00.000Z,1660292239.0,321.0,43.24
2022-08-12T08:00:00.000Z,1660295839.0,315.0,42.4
2022-08-12T09:00:00.000Z,1660299439.0,314.0,42.29
2022-08-12T10:00:00.000Z,1660303039.5,316.0,42.52
2022-08-12T11:00:00.000Z,1660306639.0,320.0,43.37
2022-08-12T12:00:00.000Z,1660310239.0,325.0,44.3
2022-08-12T13:00:00.000Z,1660313839.0,334.0,45.89
2022-08-12T14:00:00.000Z,1660317439.5,351.0,48.61
2022-08-12T15:00:00.000Z,1660321039.5,362.0,50.28
2022-08-12T16:00:00.000Z,1660324639.5,374.0,52.23
2022-08-12T17:00:00.000Z,1660328239.0,385.0,54.25
2022-08-12T18:00:00.000Z,1660331840.0,389.0,54.93
2022-08-12T19:00:00.000Z,1660335440.0,391.0,55.48
2022-08-12T20:00:00.000Z,1660339039.0,391.0,55.42
2022-08-12T21:00:00.000Z,1660342639.5,387.0,54.96
2022-08-12T22:00:00.000Z,1660346240.0,384.0,54.66
2022-08-12T23:00:00.000Z,1660349839.5,385.0,54.73
2022-08-13T00:00:00.000Z,1660353440.0,387.0,54.84
2022-08-13T01:00:00.000Z,1660357041.0,386.0,54.54
2022-08-13T02:00:00.000Z,1660360640.0,376.0,52.8
2022-08-13T03:00:00.000Z,1660364239.0,361.0,50.07
2022-08-13T04:00:00.000Z,1660367838.5,348.0,47.81
2022-08-13T05:00:00.000Z,1660371439.0,337.0,45.89
2022-08-13T06:00:00.000Z,1660375039.5,328.0,44.36
2022-08-13T07:00:00.000Z,1660378639.0,321.0,43.24
2022-08-13T08:00:00.000Z,1660382239.0,315.0,42.4
2022-08-13T09:00:00.000Z,1660385839.0,314.0,42.29
2022-08-13T10:00:00.000Z,1660389439.5,316.0,42.52
2022-08-13T11:00:00.000Z,1660393039.0,320.0,43.37
2022-08-13T12:00:00.000Z,1660396640.0,325.0,44.3
2022-08-13T13:00:00.000Z,1660400240.0,334.0,45.89
2022-08-13T14:00:00.000Z,1660403839.5,351.0,48.61
2022-08-13T15:00:00.000Z,1660407439.5,362.0,50.28
2022-08-13T16:00:00.000Z,1660411039.5,374.0,52.23
2022-08-13T17:00:00.000Z,1660414639.5,385.0,54.25
2022-08-13T18:00:00.000Z,1660418239.5,389.0,54.93
2022-08-13T19:00:00.000Z,1660421839.0,391.0,55.48
2022-08-13T20:00:00.000Z,1660425439.0,391.0,55.42
2022-08-13T21:00:00.000Z,1660429039.5,387.0,54.96
2022-08-13T22:00:00.000Z,1660432639.0,384.0,54.66
2022-08-13T23:00:00.000Z,1660436239.5,385.0,54.73
2022-08-14T00:00:00.000Z,1660439839.0,387.0,54.84
2022-08-14T01:00:00.000Z,1660442539.0,386.0,54.54
2022-08-14T02:00:00.000Z,1660447040.0,376.0,52.8
2022-08-14T03:00:00.000Z,1660450639.0,361.0,50.07
2022-08-14T04:00:00.000Z,1660454240.0,348.0,47.81
2022-08-14T05:00:00.000Z,1660457839.0,337.0,45.89
2022-08-14T06:00:00.000Z,1660461439.0,328.0,44.36
2022-08-14T07:00:00.000Z,1660465039.5,321.0,43.24
2022-08-14T08:00:00.000Z,1660469539.0,315.0,42.4
2022-08-14T09:00:00.000Z,1660472239.0,314.0,42.29
2022-08-14T10:00:00.000Z,1660475839.0,316.0,42.52
2022-08-14T11:00:00.000Z,1660479439.5,320.0,43.37
2022-08-14T12:00:00.000Z,1660483039.5,325.0,44.3
2022-08-14T13:00:00.000Z,1660486639.0,334.0,45.89
2022-08-14T14:00:00.000Z,1660490239.5,351.0,48.61
2022-08-14T15:00:00.000Z,1660493839.5,362.0,50.28
2022-08-14T16:00:00.000Z,1660497440.0,374.0,52.23
2022-08-14T17:00:00.000Z,1660501039.0,385.0,54.25
2022-08-14T18:00:00.000Z,1660504639.0,389.0,54.93
2022-08-14T19:00:00.000Z,1660508239.0,391.0,55.48
2022-08-14T20:00:00.000Z,1660511839.5,391.0,55.42
2022-08-14T21:00:00.000Z,1660515439.5,387.0,54.96
2022-08-14T22:00:00.000Z,1660519039.5,384.0,54.66
2022-08-14T23:00:00.000Z,1660522639.5,385.0,54.73
2022-08-15T00:00:00.000Z,1660526239.5,387.0,54.84
2022-08-15T01:00:00.000Z,1660529839.5,386.0,54.54
2022-08-15T02:00:00.000Z,1660533439.5,376.0,52.8
2022-08-15T03:00:00.000Z,1660537039.0,361.0,50.07
2022-08-15T04:00:00.000Z,1660540639.0,348.0,47.81
2022-08-15T05:00:00.000Z,1660544239.5,337.0,45.89
2022-08-15T06:00:00.000Z,1660547839.5,328.0,44.36
2022-08-15T07:00:00.000Z,1660551439.0,321.0,43.24
2022-08-15T08:00:00.000Z,1660555039.5,315.0,42.4
2022-08-15T09:00:00.000Z,1660558639.0,314.0,42.29
2022-08-15T10:00:00.000Z,1660562239.5,316.0,42.52
2022-08-15T11:00:00.000Z,1660565840.0,320.0,43.37
2022-08-15T12:00:00.000Z,1660569445.0,325.0,44.3
2022-08-15T13:00:00.000Z,1660573040.5,334.0,45.89
2022-08-15T14:00:00.000Z,1660576640.0,351.0,48.61
2022-08-15T15:00:00.000Z,1660581139.0,362.0,50.28
2022-08-15T16:00:00.000Z,1660583839.5,374.0,52.23
2022-08-15T17:00:00.000Z,1660587439.5,385.0,54.25
2022-08-15T18:00:00.000Z,1660591039.0,389.0,54.93
2022-08-15T19:00:00.000Z,1660594639.5,391.0,55.48
2022-08-15T20:00:00.000Z,1660598240.0,391.0,55.42
2022-08-15T21:00:00.000Z,1660601840.0,387.0,54.96
2022-08-15T22:00:00.000Z,1660605439.5,384.0,54.66
2022-08-15T23:00:00.000Z,1660609039.5,385.0,54.73
2022-08-16T00:00:00.000Z,1660612639.0,387.0,54.84
2022-08-16T01:00:00.000Z,1660616239.0,386.0,54.54
2022-08-16T02:00:00.000Z,1660619839.0,376.0,52.8
2022-08-16T03:00:00.000Z,1660623439.5,361.0,50.07
2022-08-16T04:00:00.000Z,1660627039.5,348.0,47.81
2022-08-16T05:00:00.000Z,1660630639.5,337.0,45.89
2022-08-16T06:00:00.000Z,1660634240.0,328.0,44.36
2022-08-16T07:00:00.000Z,1660637839.5,321.0,43.24
2022-08-16T08:00:00.000Z,1660641439.0,315.0,42.4
2022-08-16T09:00:00.000Z,1660645039.5,314.0,42.29
2022-08-16T10:00:00.000Z,1660648639.5,316.0,42.52
2022-08-16T11:00:00.000Z,1660652239.0,320.0,43.37
2022-08-16T12:00:00.000Z,1660655839.0,325.0,44.3
2022-08-16T13:00:00.000Z,1660659439.5,334.0,45.89
2022-08-16T14:00:00.000Z,1660663039.0,351.0,48.61
2022-08-16T15:00:00.000Z,1660666640.0,362.0,50.28
2022-08-16T16:00:00.000Z,1660670240.0,374.0,52.23
2022-08-16T17:00:00.000Z,1660673839.5,385.0,54.25
2022-08-16T18:00:00.000Z,1660677440.5,389.0,54.93
2022-08-16T19:00:00.000Z,1660681039.5,391.0,55.48
2022-08-16T20:00:00.000Z,1660684639.5,391.0,55.42
2022-08-16T21:00:00.000Z,1660688239.5,387.0,54.96
2022-08-16T22:00:00.000Z,1660691839.5,384.0,54.66
2022-08-16T23:00:00.000Z,1660695440.5,385.0,54.73
2022-08-17T00:00:00.000Z,1660699040.0,387.0,54.84
2022-08-17T01:00:00.000Z,1660702640.0,386.0,54.54
2022-08-17T02:00:00.000Z,1660706239.5,376.0,52.8
2022-08-17T03:00:00.000Z,1660709839.0,361.0,50.07
2022-08-17T04:00:00.000Z,1660713439.0,348.0,47.81
2022-08-17T05:00:00.000Z,1660717039.0,337.0,45.89
2022-08-17T06:00:00.000Z,1660720639.0,328.0,44.36
2022-08-17T07:00:00.000Z,1660724239.0,321.0,43.24
2022-08-17T08:00:00.000Z,1660727839.0,315.0,42.4
2022-08-17T09:00:00.000Z,1660731440.5,314.0,42.29
2022-08-17T10:00:00.000Z,1660735039.5,316.0,42.52
2022-08-17T11:00:00.000Z,1660738639.0,320.0,43.37
2022-08-17T12:00:00.000Z,1660742239.5,325.0,44.3
2022-08-17T13:00:00.000Z,1660745840.5,334.0,45.89
2022-08-17T14:00:00.000Z,1660749440.5,351.0,48.61
2022-08-17T15:00:00.000Z,1660753040.5,362.0,50.28
2022-08-17T16:00:00.000Z,1660756639.5,374.0,52.23
2022-08-17T17:00:00.000Z,1660760240.0,385.0,54.25
2022-08-17T18:00:00.000Z,1660763839.5,389.0,54.93
2022-08-17T19:00:00.000Z,1660767440.0,391.0,55.48
2022-08-17T20:00:00.000Z,1660771039.5,391.0,55.42
2022-08-17T21:00:00.000Z,1660774639.5,387.0,54.96
2022-08-17T22:00:00.000Z,1660778240.0,384.0,54.66
2022-08-17T23:00:00.000Z,1660781839.5,385.0,54.73
2022-08-18T00:00:00.000Z,1660785439.5,387.0,54.84
2022-08-18T01:00:00.000Z,1660789039.5,386.0,54.54
2022-08-18T02:00:00.000Z,1660792640.0,376.0,52.8
2022-08-18T03:00:00.000Z,1660796239.0,361.0,50.07
2022-08-18T04:00:00.000Z,1660799838.5,348.0,47.81
2022-08-18T05:00:00.000Z,1660803439.0,337.0,45.89
2022-08-18T06:00:00.000Z,1660807038.5,328.0,44.36
2022-08-18T07:00:00.000Z,1660810638.5,321.0,43.24
2022-08-18T08:00:00.000Z,1660814239.0,315.0,42.4
2022-08-18T09:00:00.000Z,1660817839.0,314.0,42.29
2022-08-18T10:00:00.000Z,1660821451.0,316.0,42.52
2022-08-18T11:00:00.000Z,1660825039.5,320.0,43.37
2022-08-18T12:00:00.000Z,1660828639.5,325.0,44.3
2022-08-18T13:00:00.000Z,1660832239.5,334.0,45.89
2022-08-18T14:00:00.000Z,1660835839.5,351.0,48.61
2022-08-18T15:00:00.000Z,1660839439.0,362.0,50.28
2022-08-18T16:00:00.000Z,1660843040.0,374.0,52.23
2022-08-18T17:00:00.000Z,1660846639.0,385.0,54.25
2022-08-18T18:00:00.000Z,1660850239.5,389.0,54.93
2022-08-18T19:00:00.000Z,1660853840.0,391.0,55.48
2022-08-18T20:00:00.000Z,1660857439.5,391.0,55.42
2022-08-18T21:00:00.000Z,1660861039.0,387.0,54.96
2022-08-18T22:00:00.000Z,1660864639.5,384.0,54.66
2022-08-18T23:00:00.000Z,1660868239.5,385.0,54.73
2022-08-19T00:00:00.000Z,1660871839.0,387.0,54.84
2022-08-19T01:00:00.000Z,1660875439.5,386.0,54.54
2022-08-19T02:00:00.000Z,1660879039.0,376.0,52.8
2022-08-19T03:00:00.000Z,1660882639.0,361.0,50.07
2022-08-19T04:00:00.000Z,1660886239.0,348.0,47.81
2022-08-19T05:00:00.000Z,1660889839.0,337.0,45.89
2022-08-19T06:00:00.000Z,1660893439.0,328.0,44.36
2022-08-19T07:00:00.000Z,1660897040.5,321.0,43.24
2022-08-19T08:00:00.000Z,1660900639.0,315.0,42.4
2022-08-19T09:00:00.000Z,1660904239.5,314.0,42.29
2022-08-19T10:00:00.000Z,1660907839.0,316.0,42.52
2022-08-19T11:00:00.000Z,1660911439.5,320.0,43.37
2022-08-19T12:00:00.000Z,1660915039.0,325.0,44.3
2022-08-19T13:00:00.000Z,1660918639.5,334.0,45.89
2022-08-19T14:00:00.000Z,1660922239.5,351.0,48.61
2022-08-19T15:00:00.000Z,1660925839.5,362.0,50.28
2022-08-19T16:00:00.000Z,1660929439.0,374.0,52.23
2022-08-19T17:00:00.000Z,1660933040.0,385.0,54.25
2022-08-19T18:00:00.000Z,1660936639.0,389.0,54.93
2022-08-19T19:00:00.000Z,1660940239.5,391.0,55.48
2022-08-19T20:00:00.000Z,1660943839.5,391.0,55.42
2022-08-19T21:00:00.000Z,1660947439.0,387.0,54.96
2022-08-19T22:00:00.000Z,1660951039.5,384.0,54.66
2022-08-19T23:00:00.000Z,1660954639.5,385.0,54.73
2022-08-20T00:00:00.000Z,1660958240.0,387.0,54.84
2022-08-20T01:00:00.000Z,1660961839.0,386.0,54.54
2022-08-20T02:00:00.000Z,1660965439.5,376.0,52.8
2022-08-20T03:00:00.000Z,1660969039.0,361.0,50.07
2022-08-20T04:00:00.000Z,1660972639.5,348.0,47.81
2022-08-20T05:00:00.000Z,1660976239.0,337.0,45.89
2022-08-20T06:00:00.000Z,1660979839.5,328.0,44.36
2022-08-20T07:00:00.000Z,1660983439.0,321.0,43.24
2022-08-20T08:00:00.000Z,1660987039.0,315.0,42.4
2022-08-20T09:00:00.000Z,1660990638.5,314.0,42.29
2022-08-20T10:00:00.000Z,1660994239.0,316.0,42.52
2022-08-20T11:00:00.000Z,1660997839.5,320.0,43.37
2022-08-20T12:00:00.000Z,1661001439.5,325.0,44.3
2022-08-20T13:00:00.000Z,1661005039.5,334.0,45.89
2022-08-20T14:00:00.000Z,1661008639.5,351.0,48.61
2022-08-20T15:00:00.000Z,1661012239.5,362.0,50.28
2022-08-20T16:00:00.000Z,1661015839.5,374.0,52.23
2022-08-20T17:00:00.000Z,1661019439.5,385.0,54.25
2022-08-20T18:00:00.000Z,1661023039.5,389.0,54.93
2022-08-20T19:00:00.000Z,1661026640.0,391.0,55.48
2022-08-20T20:00:00.000Z,1661030239.0,391.0,55.42
2022-08-20T21:00:00.000Z,1661033840.0,387.0,54.96
2022-08-20T22:00:00.000Z,1661037439.5,384.0,54.66
2022-08-20T23:00:00.000Z,1661041039.5,385.0,54.73
2022-08-21T00:00:00.000Z,1661044639.5,387.0,54.84
2022-08-21T01:00:00.000Z,1661048239.5,386.0,54.54
2022-08-21T02:00:00.000Z,1661051839.0,376.0,52.8
2022-08-21T03:00:00.000Z,1661055439.5,361.0,50.07
2022-08-21T04:00:00.000Z,1661059039.5,348.0,47.81
2022-08-21T05:00:00.000Z,1661062639.0,337.0,45.89
2022-08-21T06:00:00.000Z,1661066239.0,328.0,44.36
2022-08-21T07:00:00.000Z,1661069839.0,321.0,43.24
