zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2022-08-04T17:00:00.000Z,1659640603.0,281.0,49.81
2022-08-04T18:00:00.000Z,1659644265.5,335.0,60.53999999999999
2022-08-04T19:00:00.000Z,1659647801.5,363.0,66.39
2022-08-04T20:00:00.000Z,1659651401.0,419.0,77.67
2022-08-04T21:00:00.000Z,1659655001.0,414.0,76.46
2022-08-04T22:00:00.000Z,1659658602.0,422.0,77.93
2022-08-04T23:00:00.000Z,1659662202.5,422.0,77.84
2022-08-05T00:00:00.000Z,1659665801.5,411.0,75.72
2022-08-05T01:00:00.000Z,1659669401.0,428.0,79.15
2022-08-05T02:00:00.000Z,1659673001.5,447.0,83.06
2022-08-05T03:00:00.000Z,1659676601.0,435.0,80.53
2022-08-05T04:00:00.000Z,1659680201.0,444.0,82.55
2022-08-05T05:00:00.000Z,1659683801.0,427.0,79.18
2022-08-05T06:00:00.000Z,1659687401.0,405.0,74.48
2022-08-05T07:00:00.000Z,1659691001.0,358.0,64.89
2022-08-05T08:00:00.000Z,1659694601.5,328.0,58.85
2022-08-05T09:00:00.000Z,1659698202.0,302.0,53.57999999999999
2022-08-05T10:00:00.000Z,1659701801.0,273.0,47.71
2022-08-05T11:00:00.000Z,1659706301.0,245.0,42.36
2022-08-05T12:00:00.000Z,1659709002.0,181.0,29.82
2022-08-05T13:00:00.000Z,1659712602.5,164.0,26.88
2022-08-05T14:00:00.000Z,1659716201.5,117.0,17.58
2022-08-05T15:00:00.000Z,1659719802.0,94.0,13.320000000000002
2022-08-05T16:00:00.000Z,1659723402.0,142.0,22.77
2022-08-05T17:00:00.000Z,1659727002.0,148.0,24.11
2022-08-05T18:00:00.000Z,1659730602.0,201.0,34.29
2022-08-05T19:00:00.000Z,1659734201.5,276.0,48.85
2022-08-05T20:00:00.000Z,1659737801.0,368.0,66.95
2022-08-05T21:00:00.000Z,1659741401.5,401.0,73.06
2022-08-05T22:00:00.000Z,1659745002.0,417.0,75.52
2022-08-05T23:00:00.000Z,1659748602.0,422.0,75.9
2022-08-06T00:00:00.000Z,1659752201.0,431.0,76.21
2022-08-06T01:00:00.000Z,1659755801.0,435.0,77.0
2022-08-06T02:00:00.000Z,1659759401.5,438.0,77.41
2022-08-06T03:00:00.000Z,1659763001.5,440.0,78.6
2022-08-06T04:00:00.000Z,1659766601.0,447.0,80.07
2022-08-06T05:00:00.000Z,1659770201.0,460.0,83.0
2022-08-06T06:00:00.000Z,1659773801.0,428.0,77.6
2022-08-06T07:00:00.000Z,1659777401.0,367.0,65.33
2022-08-06T08:00:00.000Z,1659781001.5,326.0,57.59000000000001
2022-08-06T09:00:00.000Z,1659784601.5,297.0,52.0
2022-08-06T10:00:00.000Z,1659788201.0,266.0,45.39
2022-08-06T11:00:00.000Z,1659791801.0,219.0,36.15
2022-08-06T12:00:00.000Z,1659795402.0,231.0,38.45
2022-08-06T13:00:00.000Z,1659799002.0,227.0,37.7
2022-08-06T14:00:00.000Z,1659802601.0,229.0,38.37
2022-08-06T15:00:00.000Z,1659806201.0,197.0,32.47
2022-08-06T16:00:00.000Z,1659809801.0,238.0,40.49
2022-08-06T17:00:00.000Z,1659813401.0,284.0,49.39
2022-08-06T18:00:00.000Z,1659817001.5,319.0,56.28999999999999
2022-08-06T19:00:00.000Z,1659820601.0,363.0,64.66
2022-08-06T20:00:00.000Z,1659824201.0,424.0,76.25
2022-08-06T21:00:00.000Z,1659827801.0,438.0,78.6
2022-08-06T22:00:00.000Z,1659831401.5,451.0,80.11
2022-08-06T23:00:00.000Z,1659835001.5,462.0,82.19
2022-08-07T00:00:00.000Z,1659838602.0,464.0,82.9
2022-08-07T01:00:00.000Z,1659842201.5,472.0,84.25
2022-08-07T02:00:00.000Z,1659845801.5,485.0,86.16
2022-08-07T03:00:00.000Z,1659849401.0,488.0,86.65
2022-08-07T04:00:00.000Z,1659853001.0,487.0,87.52
2022-08-07T05:00:00.000Z,1659856601.5,498.0,90.38
2022-08-07T06:00:00.000Z,1659860201.0,457.0,82.94
2022-08-07T07:00:00.000Z,1659863801.0,384.0,68.48
2022-08-07T08:00:00.000Z,1659867401.0,340.0,60.53000000000001
2022-08-07T09:00:00.000Z,1659871001.0,309.0,54.2
2022-08-07T10:00:00.000Z,1659874601.5,274.0,47.06
2022-08-07T11:00:00.000Z,1659878201.5,263.0,44.95
2022-08-07T12:00:00.000Z,1659881801.0,248.0,41.84
2022-08-07T13:00:00.000Z,1659885401.5,225.0,37.28
2022-08-07T14:00:00.000Z,1659889001.5,208.0,34.24
2022-08-07T15:00:00.000Z,1659892602.5,185.0,29.8
2022-08-07T16:00:00.000Z,1659896201.5,231.0,39.52
2022-08-07T17:00:00.000Z,1659899802.0,250.0,43.26
2022-08-07T18:00:00.000Z,1659903402.0,296.0,52.290000000000006
2022-08-07T19:00:00.000Z,1659907001.5,349.0,62.89
2022-08-07T20:00:00.000Z,1659910602.0,412.0,75.26
2022-08-07T21:00:00.000Z,1659914201.5,405.0,74.43
2022-08-07T22:00:00.000Z,1659917802.5,418.0,76.6
2022-08-07T23:00:00.000Z,1659921401.5,417.0,76.62
2022-08-08T00:00:00.000Z,1659925001.0,422.0,77.79
2022-08-08T01:00:00.000Z,1659928601.0,428.0,78.94
2022-08-08T02:00:00.000Z,1659932201.0,429.0,79.11
2022-08-08T03:00:00.000Z,1659935801.5,427.0,78.96
2022-08-08T04:00:00.000Z,1659939401.5,422.0,77.91
2022-08-08T05:00:00.000Z,1659943001.5,429.0,79.09
2022-08-08T06:00:00.000Z,1659947501.0,417.0,76.84
2022-08-08T07:00:00.000Z,1659951101.0,375.0,68.08
2022-08-08T08:00:00.000Z,1659953801.5,335.0,60.02000000000001
2022-08-08T09:00:00.000Z,1659957402.0,306.0,54.21
2022-08-08T10:00:00.000Z,1659961001.0,280.0,48.89
2022-08-08T11:00:00.000Z,1659964602.0,267.0,46.16
2022-08-08T12:00:00.000Z,1659968201.5,262.0,45.38
2022-08-08T13:00:00.000Z,1659971803.0,240.0,41.05
2022-08-08T14:00:00.000Z,1659975402.5,236.0,40.49
2022-08-08T15:00:00.000Z,1659979002.0,239.0,41.2
2022-08-08T16:00:00.000Z,1659982602.0,260.0,45.34
2022-08-08T17:00:00.000Z,1659986202.5,284.0,50.33
2022-08-08T18:00:00.000Z,1659989803.0,301.0,53.52
2022-08-08T19:00:00.000Z,1659993402.0,356.0,64.82
2022-08-08T20:00:00.000Z,1659997002.5,412.0,76.11
2022-08-08T21:00:00.000Z,1660000602.0,403.0,74.36
2022-08-08T22:00:00.000Z,1660004202.0,383.0,70.52
2022-08-08T23:00:00.000Z,1660007801.5,395.0,73.12
2022-08-09T00:00:00.000Z,1660011401.5,404.0,74.76
2022-08-09T01:00:00.000Z,1660015001.5,413.0,76.64
2022-08-09T02:00:00.000Z,1660018601.0,417.0,77.25
2022-08-09T03:00:00.000Z,1660022201.5,415.0,76.95
2022-08-09T04:00:00.000Z,1660025801.0,417.0,77.27
2022-08-09T05:00:00.000Z,1660029401.0,424.0,78.3
2022-08-09T06:00:00.000Z,1660033001.5,422.0,77.91
2022-08-09T07:00:00.000Z,1660036601.0,362.0,65.86
2022-08-09T08:00:00.000Z,1660040201.5,313.0,55.99000000000001
2022-08-09T09:00:00.000Z,1660043801.5,276.0,48.61
2022-08-09T10:00:00.000Z,1660047401.5,226.0,38.53
2022-08-09T11:00:00.000Z,1660051001.5,201.0,33.67
2022-08-09T12:00:00.000Z,1660054602.0,193.0,32.12
2022-08-09T13:00:00.000Z,1660058202.0,168.0,27.18
2022-08-09T14:00:00.000Z,1660061802.0,166.0,26.86
2022-08-09T15:00:00.000Z,1660065402.0,173.0,28.49
2022-08-09T16:00:00.000Z,1660069002.5,205.0,34.98
2022-08-09T17:00:00.000Z,1660072602.5,227.0,39.4
2022-08-09T18:00:00.000Z,1660076202.0,248.0,43.55
2022-08-09T19:00:00.000Z,1660079802.0,309.0,55.85
2022-08-09T20:00:00.000Z,1660083402.0,393.0,72.39
2022-08-09T21:00:00.000Z,1660087004.0,374.0,68.42
2022-08-09T22:00:00.000Z,1660090602.0,381.0,70.39
2022-08-09T23:00:00.000Z,1660094201.0,386.0,71.32
2022-08-10T00:00:00.000Z,1660097801.0,398.0,73.7
2022-08-10T01:00:00.000Z,1660101401.0,402.0,74.38
2022-08-10T02:00:00.000Z,1660105001.0,399.0,73.57
2022-08-10T03:00:00.000Z,1660108600.5,391.0,71.96
2022-08-10T04:00:00.000Z,1660112200.5,397.0,73.15
2022-08-10T05:00:00.000Z,1660115800.5,417.0,76.82
2022-08-10T06:00:00.000Z,1660119401.0,416.0,76.75
2022-08-10T07:00:00.000Z,1660123001.0,362.0,65.6
2022-08-10T08:00:00.000Z,1660126601.0,326.0,58.45
2022-08-10T09:00:00.000Z,1660130201.0,290.0,51.35999999999999
2022-08-10T10:00:00.000Z,1660133801.5,246.0,42.43
2022-08-10T11:00:00.000Z,1660137401.0,234.0,39.87
2022-08-10T12:00:00.000Z,1660141001.5,221.0,37.34
2022-08-10T13:00:00.000Z,1660144602.0,222.0,37.75
2022-08-10T14:00:00.000Z,1660148201.5,202.0,33.9
2022-08-10T15:00:00.000Z,1660151801.5,243.0,42.07
2022-08-10T16:00:00.000Z,1660155401.5,238.0,41.24
2022-08-10T17:00:00.000Z,1660159001.5,259.0,45.0
2022-08-10T18:00:00.000Z,1660162601.5,301.0,53.59
2022-08-10T19:00:00.000Z,1660166201.5,346.0,62.62
2022-08-10T20:00:00.000Z,1660169801.0,408.0,75.26
2022-08-10T21:00:00.000Z,1660173401.0,403.0,74.09
2022-08-10T22:00:00.000Z,1660177001.0,398.0,73.69
2022-08-10T23:00:00.000Z,1660180601.0,396.0,73.41
2022-08-11T00:00:00.000Z,1660184201.0,397.0,73.66
2022-08-11T01:00:00.000Z,1660187800.5,398.0,73.77
2022-08-11T02:00:00.000Z,1660190501.0,403.0,74.71
2022-08-11T03:00:00.000Z,1660195001.0,406.0,75.19
2022-08-11T04:00:00.000Z,1660198601.0,407.0,75.28
2022-08-11T05:00:00.000Z,1660202201.0,419.0,77.6
2022-08-11T06:00:00.000Z,1660205800.5,412.0,75.51
2022-08-11T07:00:00.000Z,1660212100.6,373.0,67.45
2022-08-11T11:00:00.000Z,1660224702.0,267.0,46.15
2022-08-11T12:00:00.000Z,1660227401.0,247.0,41.95
2022-08-11T13:00:00.000Z,1660231001.5,240.0,41.1
2022-08-11T14:00:00.000Z,1660234601.0,224.0,38.1
2022-08-11T15:00:00.000Z,1660238201.0,232.0,39.73
2022-08-11T16:00:00.000Z,1660241801.5,254.0,44.3
2022-08-11T17:00:00.000Z,1660245401.0,292.0,52.12
2022-08-11T18:00:00.000Z,1660249902.0,331.0,59.88
2022-08-11T19:00:00.000Z,1660252601.0,391.0,71.74
2022-08-11T20:00:00.000Z,1660256201.0,434.0,80.49
2022-08-11T21:00:00.000Z,1660259801.0,434.0,80.15
2022-08-11T22:00:00.000Z,1660263401.0,421.0,77.82
2022-08-11T23:00:00.000Z,1660267001.0,416.0,77.23
2022-08-12T00:00:00.000Z,1660270601.0,409.0,75.41
2022-08-12T01:00:00.000Z,1660274200.5,425.0,79.0
2022-08-12T02:00:00.000Z,1660277801.0,413.0,76.21
2022-08-12T03:00:00.000Z,1660281401.0,409.0,75.57
2022-08-12T04:00:00.000Z,1660285000.0,408.0,75.26
2022-08-12T05:00:00.000Z,1660288601.0,435.0,80.65
2022-08-12T06:00:00.000Z,1660292201.0,419.0,77.26
2022-08-12T07:00:00.000Z,1660295801.0,375.0,68.0
2022-08-12T08:00:00.000Z,1660299401.0,344.0,62.05
2022-08-12T09:00:00.000Z,1660303001.0,292.0,51.55
2022-08-12T10:00:00.000Z,1660306601.0,246.0,42.49
2022-08-12T11:00:00.000Z,1660310201.0,223.0,38.0
2022-08-12T12:00:00.000Z,1660313801.0,202.0,33.77
2022-08-12T13:00:00.000Z,1660317401.0,200.0,33.39
2022-08-12T14:00:00.000Z,1660321001.0,203.0,34.14
2022-08-12T15:00:00.000Z,1660324601.0,208.0,35.15
2022-08-12T16:00:00.000Z,1660328201.0,249.0,43.62
2022-08-12T17:00:00.000Z,1660331801.0,265.0,46.84
2022-08-12T18:00:00.000Z,1660335401.0,317.0,57.2
2022-08-12T19:00:00.000Z,1660339001.0,393.0,72.4
2022-08-12T20:00:00.000Z,1660342601.5,435.0,81.1
2022-08-12T21:00:00.000Z,1660346201.5,435.0,80.97
2022-08-12T22:00:00.000Z,1660349801.5,431.0,80.18
2022-08-12T23:00:00.000Z,1660353401.5,414.0,76.9
2022-08-13T00:00:00.000Z,1660357000.5,404.0,74.8
2022-08-13T01:00:00.000Z,1660360601.5,400.0,73.94
2022-08-13T02:00:00.000Z,1660364200.5,403.0,74.58
2022-08-13T03:00:00.000Z,1660367800.5,410.0,75.89
2022-08-13T04:00:00.000Z,1660371401.0,411.0,76.01
2022-08-13T05:00:00.000Z,1660375000.5,422.0,77.96
2022-08-13T06:00:00.000Z,1660378600.5,421.0,77.68
2022-08-13T07:00:00.000Z,1660382200.5,365.0,66.11
2022-08-13T08:00:00.000Z,1660385801.0,336.0,60.35
2022-08-13T09:00:00.000Z,1660389401.0,286.0,50.36999999999999
2022-08-13T10:00:00.000Z,1660393000.5,195.0,31.93
2022-08-13T11:00:00.000Z,1660396601.0,163.0,25.45
2022-08-13T12:00:00.000Z,1660400201.0,167.0,26.02
2022-08-13T13:00:00.000Z,1660403800.5,223.0,37.24
2022-08-13T14:00:00.000Z,1660407401.0,239.0,40.63
2022-08-13T15:00:00.000Z,1660411001.0,260.0,45.01
2022-08-13T16:00:00.000Z,1660414601.0,301.0,52.98
2022-08-13T17:00:00.000Z,1660418201.0,316.0,56.35
2022-08-13T18:00:00.000Z,1660421800.5,349.0,62.86999999999999
2022-08-13T19:00:00.000Z,1660425401.0,403.0,73.88
2022-08-13T20:00:00.000Z,1660429001.0,458.0,85.22
2022-08-13T21:00:00.000Z,1660432601.0,448.0,83.42
2022-08-13T22:00:00.000Z,1660436200.5,429.0,79.52
2022-08-13T23:00:00.000Z,1660439801.0,412.0,75.8
2022-08-14T00:00:00.000Z,1660443401.0,423.0,78.16
2022-08-14T01:00:00.000Z,1660447001.0,424.0,78.33
2022-08-14T02:00:00.000Z,1660450601.0,422.0,78.07
2022-08-14T03:00:00.000Z,1660454201.5,418.0,77.26
2022-08-14T04:00:00.000Z,1660457801.0,422.0,78.07
2022-08-14T05:00:00.000Z,1660461400.0,415.0,76.66
2022-08-14T06:00:00.000Z,1660465001.0,409.0,75.28
2022-08-14T07:00:00.000Z,1660468600.5,345.0,62.02000000000001
2022-08-14T08:00:00.000Z,1660472200.5,320.0,57.2
2022-08-14T09:00:00.000Z,1660475801.0,267.0,46.59
2022-08-14T10:00:00.000Z,1660479401.0,201.0,33.12
2022-08-14T11:00:00.000Z,1660483000.5,189.0,30.579999999999995
2022-08-14T12:00:00.000Z,1660486601.0,157.0,23.95
2022-08-14T13:00:00.000Z,1660490201.5,201.0,32.75
2022-08-14T14:00:00.000Z,1660493801.0,238.0,40.23
2022-08-14T15:00:00.000Z,1660497402.0,278.0,48.05
2022-08-14T16:00:00.000Z,1660501001.0,308.0,53.59
2022-08-14T17:00:00.000Z,1660504601.0,343.0,60.46
2022-08-14T18:00:00.000Z,1660508201.0,372.0,65.3
2022-08-14T19:00:00.000Z,1660511801.0,425.0,75.05
2022-08-14T20:00:00.000Z,1660515401.0,460.0,82.01
2022-08-14T21:00:00.000Z,1660519001.5,454.0,81.53
2022-08-14T22:00:00.000Z,1660522601.0,466.0,83.64
2022-08-14T23:00:00.000Z,1660526201.0,467.0,83.88
2022-08-15T00:00:00.000Z,1660529801.0,465.0,85.33
2022-08-15T01:00:00.000Z,1660533401.0,461.0,85.28
2022-08-15T02:00:00.000Z,1660536101.0,451.0,83.25
2022-08-15T03:00:00.000Z,1660540601.0,452.0,83.62
2022-08-15T04:00:00.000Z,1660544201.0,429.0,79.12
2022-08-15T05:00:00.000Z,1660547801.0,428.0,78.69
2022-08-15T06:00:00.000Z,1660551401.0,431.0,79.45
2022-08-15T07:00:00.000Z,1660555001.0,384.0,69.81
2022-08-15T08:00:00.000Z,1660558600.5,342.0,61.64999999999999
2022-08-15T09:00:00.000Z,1660562200.5,318.0,56.8
2022-08-15T10:00:00.000Z,1660565801.0,285.0,50.45
2022-08-15T11:00:00.000Z,1660569406.5,273.0,47.88
2022-08-15T12:00:00.000Z,1660573001.5,265.0,46.39
2022-08-15T13:00:00.000Z,1660576601.5,260.0,45.09
2022-08-15T14:00:00.000Z,1660580201.0,269.0,47.09
2022-08-15T15:00:00.000Z,1660583801.0,294.0,52.23
2022-08-15T16:00:00.000Z,1660587401.0,343.0,61.68
2022-08-15T17:00:00.000Z,1660591001.0,387.0,70.32
2022-08-15T18:00:00.000Z,1660594601.0,406.0,74.2
2022-08-15T19:00:00.000Z,1660598201.0,454.0,83.92
2022-08-15T20:00:00.000Z,1660601801.0,499.0,93.28
2022-08-15T21:00:00.000Z,1660605401.0,500.0,93.09
2022-08-15T22:00:00.000Z,1660609001.5,499.0,92.76
2022-08-15T23:00:00.000Z,1660612601.0,482.0,90.1
2022-08-16T00:00:00.000Z,1660616201.0,458.0,85.35
2022-08-16T01:00:00.000Z,1660619801.0,441.0,82.14
2022-08-16T02:00:00.000Z,1660623401.0,435.0,80.93
2022-08-16T03:00:00.000Z,1660627001.0,435.0,80.95
2022-08-16T04:00:00.000Z,1660630601.0,428.0,79.59
2022-08-16T05:00:00.000Z,1660634201.0,428.0,79.44
2022-08-16T06:00:00.000Z,1660637801.0,436.0,80.82
2022-08-16T07:00:00.000Z,1660641401.0,388.0,70.76
2022-08-16T08:00:00.000Z,1660645000.5,331.0,59.51
2022-08-16T09:00:00.000Z,1660648601.0,283.0,49.98
2022-08-16T10:00:00.000Z,1660653101.0,235.33333333333334,40.56666666666667
2022-08-16T11:00:00.000Z,1660656700.0,220.0,37.5
2022-08-16T12:00:00.000Z,1660659401.0,229.0,38.36
2022-08-16T13:00:00.000Z,1660663001.0,236.0,39.77
2022-08-16T14:00:00.000Z,1660666601.5,257.0,43.92
2022-08-16T15:00:00.000Z,1660670201.5,286.0,49.96
2022-08-16T16:00:00.000Z,1660673801.0,360.0,64.93
2022-08-16T17:00:00.000Z,1660677401.0,395.0,71.88
2022-08-16T18:00:00.000Z,1660681001.0,416.0,76.05
2022-08-16T19:00:00.000Z,1660684601.0,458.0,84.84
2022-08-16T20:00:00.000Z,1660688201.5,494.0,92.34
2022-08-16T21:00:00.000Z,1660691801.0,492.0,91.91
2022-08-16T22:00:00.000Z,1660694502.0,487.0,90.94
2022-08-16T23:00:00.000Z,1660699001.5,486.0,90.84
2022-08-17T00:00:00.000Z,1660702601.5,474.0,88.35
2022-08-17T01:00:00.000Z,1660706201.0,469.0,87.44
2022-08-17T02:00:00.000Z,1660709800.5,468.0,87.25
2022-08-17T03:00:00.000Z,1660712501.0,472.0,87.99
2022-08-17T04:00:00.000Z,1660717000.0,474.0,88.38
2022-08-17T05:00:00.000Z,1660720600.5,479.0,89.3
2022-08-17T06:00:00.000Z,1660724201.0,475.0,88.38
2022-08-17T07:00:00.000Z,1660727800.5,447.0,82.47
2022-08-17T08:00:00.000Z,1660731402.5,418.0,76.42
2022-08-17T09:00:00.000Z,1660735001.0,409.0,74.69
2022-08-17T10:00:00.000Z,1660738600.0,399.0,72.64
2022-08-17T11:00:00.000Z,1660742200.5,396.0,72.13
2022-08-17T12:00:00.000Z,1660745802.0,375.0,68.07
2022-08-17T13:00:00.000Z,1660749401.5,374.0,67.88
2022-08-17T14:00:00.000Z,1660753001.5,382.0,69.37
2022-08-17T15:00:00.000Z,1660756601.5,393.0,71.49
2022-08-17T16:00:00.000Z,1660760202.0,395.0,72.0
2022-08-17T17:00:00.000Z,1660763801.0,394.0,71.9
2022-08-17T18:00:00.000Z,1660767401.5,421.0,77.43
2022-08-17T19:00:00.000Z,1660771001.5,454.0,84.14
2022-08-17T20:00:00.000Z,1660774601.0,487.0,90.99
2022-08-17T21:00:00.000Z,1660778201.0,485.0,90.55
2022-08-17T22:00:00.000Z,1660781801.0,492.0,91.93
2022-08-17T23:00:00.000Z,1660785401.5,486.0,90.68
2022-08-18T00:00:00.000Z,1660789001.0,487.0,90.98
2022-08-18T01:00:00.000Z,1660792601.5,488.0,90.98
2022-08-18T02:00:00.000Z,1660796200.5,485.0,90.54
2022-08-18T03:00:00.000Z,1660799800.5,480.0,89.49
2022-08-18T04:00:00.000Z,1660803401.0,480.0,89.53
2022-08-18T05:00:00.000Z,1660807000.5,495.0,92.44
2022-08-18T06:00:00.000Z,1660810600.5,487.0,90.84
2022-08-18T07:00:00.000Z,1660814200.5,442.0,81.46
2022-08-18T08:00:00.000Z,1660817800.0,419.0,76.82
2022-08-18T09:00:00.000Z,1660821400.5,404.0,73.75
2022-08-18T10:00:00.000Z,1660825001.0,393.0,71.45
2022-08-18T11:00:00.000Z,1660828601.0,381.0,69.11
2022-08-18T12:00:00.000Z,1660832201.0,343.0,61.64999999999999
2022-08-18T13:00:00.000Z,1660835800.5,348.0,62.61
2022-08-18T14:00:00.000Z,1660839401.0,361.0,65.29
2022-08-18T15:00:00.000Z,1660843001.5,354.0,63.85999999999999
2022-08-18T16:00:00.000Z,1660846601.0,361.0,65.3
2022-08-18T17:00:00.000Z,1660850201.5,380.0,69.14
2022-08-18T18:00:00.000Z,1660853801.0,409.0,74.94
2022-08-18T19:00:00.000Z,1660857401.0,453.0,83.93
2022-08-18T20:00:00.000Z,1660861000.5,491.0,91.71
2022-08-18T21:00:00.000Z,1660864601.0,499.0,93.27
2022-08-18T22:00:00.000Z,1660868201.0,483.0,89.94
2022-08-18T23:00:00.000Z,1660871801.0,476.0,88.68
2022-08-19T00:00:00.000Z,1660875401.0,472.0,87.92
2022-08-19T01:00:00.000Z,1660879000.5,459.0,85.45
2022-08-19T02:00:00.000Z,1660882600.5,462.0,86.06
2022-08-19T03:00:00.000Z,1660886201.0,459.0,85.51
2022-08-19T04:00:00.000Z,1660889800.5,454.0,84.4
2022-08-19T05:00:00.000Z,1660893401.0,463.0,86.08
2022-08-19T06:00:00.000Z,1660897002.0,462.0,85.89
2022-08-19T07:00:00.000Z,1660900600.5,415.0,76.24
2022-08-19T08:00:00.000Z,1660904201.5,376.0,68.54
2022-08-19T09:00:00.000Z,1660907800.5,347.0,62.6
2022-08-19T10:00:00.000Z,1660911401.0,323.0,57.98
2022-08-19T11:00:00.000Z,1660915001.0,300.0,53.39
2022-08-19T12:00:00.000Z,1660918600.5,290.0,51.41
2022-08-19T13:00:00.000Z,1660922201.0,301.0,53.56999999999999
2022-08-19T14:00:00.000Z,1660925801.0,305.0,54.23
2022-08-19T15:00:00.000Z,1660929401.0,299.0,53.23
2022-08-19T16:00:00.000Z,1660933001.0,330.0,59.38
2022-08-19T17:00:00.000Z,1660936600.5,344.0,62.35000000000001
2022-08-19T18:00:00.000Z,1660940200.5,401.0,73.34
2022-08-19T19:00:00.000Z,1660943801.0,455.0,84.2
2022-08-19T20:00:00.000Z,1660947400.5,489.0,91.23
2022-08-19T21:00:00.000Z,1660951001.0,480.0,89.41
2022-08-19T22:00:00.000Z,1660954601.0,479.0,89.25
2022-08-19T23:00:00.000Z,1660958201.5,460.0,85.54
2022-08-20T00:00:00.000Z,1660961801.0,441.0,81.58
2022-08-20T01:00:00.000Z,1660965401.0,445.0,82.55
2022-08-20T02:00:00.000Z,1660969001.0,444.0,82.29
2022-08-20T03:00:00.000Z,1660972601.0,447.0,82.86
2022-08-20T04:00:00.000Z,1660976201.0,447.0,82.84
2022-08-20T05:00:00.000Z,1660979801.0,446.0,82.61
2022-08-20T06:00:00.000Z,1660983401.0,438.0,80.82
2022-08-20T07:00:00.000Z,1660987000.5,384.0,69.73
2022-08-20T08:00:00.000Z,1660990600.5,357.0,64.27
2022-08-20T09:00:00.000Z,1660994201.0,341.0,60.88
2022-08-20T10:00:00.000Z,1660997800.5,309.0,54.6
2022-08-20T11:00:00.000Z,1661001401.0,242.0,41.34
2022-08-20T12:00:00.000Z,1661005001.0,188.0,31.1
2022-08-20T13:00:00.000Z,1661008601.0,147.0,23.2
2022-08-20T14:00:00.000Z,1661012201.0,150.0,23.8
2022-08-20T15:00:00.000Z,1661015801.5,179.0,29.42
2022-08-20T16:00:00.000Z,1661019401.0,230.0,39.52
2022-08-20T17:00:00.000Z,1661023001.0,272.0,47.51
2022-08-20T18:00:00.000Z,1661026601.0,328.0,58.74
2022-08-20T19:00:00.000Z,1661030201.0,401.0,73.2
2022-08-20T20:00:00.000Z,1661033801.0,469.0,87.07
2022-08-20T21:00:00.000Z,1661037401.0,465.0,84.81
2022-08-20T22:00:00.000Z,1661041000.5,460.0,84.89
2022-08-20T23:00:00.000Z,1661045501.0,446.0,82.56
