zone_datetime,timestamp,carbon_intensity_avg,fossilFuelPercentage
2022-08-06T18:00:00.000Z,1659813449.0,402.0,67.78
2022-08-06T19:00:00.000Z,1659817050.0,394.0,66.84
2022-08-06T20:00:00.000Z,1659820649.0,389.0,66.78
2022-08-06T21:00:00.000Z,1659824249.0,393.0,68.11
2022-08-06T22:00:00.000Z,1659827849.0,408.0,71.65
2022-08-06T23:00:00.000Z,1659831449.5,426.0,75.74
2022-08-07T00:00:00.000Z,1659835050.0,430.0,77.05
2022-08-07T01:00:00.000Z,1659838650.0,444.0,80.14
2022-08-07T02:00:00.000Z,1659842250.0,463.0,84.17
2022-08-07T03:00:00.000Z,1659845850.0,497.0,90.48
2022-08-07T04:00:00.000Z,1659849449.0,538.0,98.92
2022-08-07T05:00:00.000Z,1659853049.0,536.0,98.46
2022-08-07T06:00:00.000Z,1659856649.5,538.0,98.67
2022-08-07T07:00:00.000Z,1659860249.5,541.0,99.3
2022-08-07T08:00:00.000Z,1659863849.5,540.0,99.24
2022-08-07T09:00:00.000Z,1659867449.0,541.0,99.27
2022-08-07T10:00:00.000Z,1659871049.0,545.0,99.09
2022-08-07T11:00:00.000Z,1659874649.5,546.0,99.04
2022-08-07T12:00:00.000Z,1659878249.5,551.0,99.34
2022-08-07T13:00:00.000Z,1659881849.5,550.0,99.42
2022-08-07T14:00:00.000Z,1659885450.0,547.0,98.9
2022-08-07T15:00:00.000Z,1659889049.5,528.0,94.21
2022-08-07T16:00:00.000Z,1659892650.5,459.0,79.86
2022-08-07T17:00:00.000Z,1659896250.0,412.0,69.53
2022-08-07T18:00:00.000Z,1659899850.5,391.0,65.25
2022-08-07T19:00:00.000Z,1659903450.0,385.0,64.68
2022-08-07T20:00:00.000Z,1659907049.5,381.0,64.71
2022-08-07T21:00:00.000Z,1659910650.0,384.0,65.95
2022-08-07T22:00:00.000Z,1659914250.0,399.0,69.41
2022-08-07T23:00:00.000Z,1659917851.5,415.0,73.25
2022-08-08T00:00:00.000Z,1659921449.5,421.0,74.8
2022-08-08T01:00:00.000Z,1659925049.5,454.0,82.38
2022-08-08T02:00:00.000Z,1659928649.0,472.0,86.13
2022-08-08T03:00:00.000Z,1659932249.5,500.0,91.2
2022-08-08T04:00:00.000Z,1659935849.5,537.0,98.85
2022-08-08T05:00:00.000Z,1659939450.0,536.0,98.34
2022-08-08T06:00:00.000Z,1659943949.3333333,537.0,98.64
2022-08-08T07:00:00.000Z,1659947549.0,542.0,99.38
2022-08-08T08:00:00.000Z,1659950249.5,541.0,99.33
2022-08-08T09:00:00.000Z,1659953849.5,541.0,99.27
2022-08-08T10:00:00.000Z,1659957450.0,544.0,99.11
2022-08-08T11:00:00.000Z,1659961049.0,546.0,99.04
2022-08-08T12:00:00.000Z,1659964650.0,551.0,99.34
2022-08-08T13:00:00.000Z,1659968250.5,550.0,99.42
2022-08-08T14:00:00.000Z,1659971851.0,547.0,98.93
2022-08-08T15:00:00.000Z,1659977251.25,529.0,94.72
2022-08-08T17:00:00.000Z,1659982650.5,425.0,72.46
2022-08-08T18:00:00.000Z,1659986250.5,402.0,67.78
2022-08-08T19:00:00.000Z,1659989851.0,394.0,66.84
2022-08-08T20:00:00.000Z,1659993450.5,389.0,66.78
2022-08-08T21:00:00.000Z,1659997050.5,393.0,68.11
2022-08-08T22:00:00.000Z,1660000650.0,408.0,71.65
2022-08-08T23:00:00.000Z,1660004250.5,426.0,75.74
2022-08-09T00:00:00.000Z,1660007850.0,430.0,77.05
2022-08-09T01:00:00.000Z,1660011450.0,446.0,80.37
2022-08-09T02:00:00.000Z,1660015049.5,464.0,84.36
2022-08-09T03:00:00.000Z,1660018649.5,497.0,90.67
2022-08-09T04:00:00.000Z,1660022249.5,538.0,98.89
2022-08-09T05:00:00.000Z,1660025849.0,536.0,98.43
2022-08-09T06:00:00.000Z,1660029449.0,538.0,98.78
2022-08-09T07:00:00.000Z,1660033049.5,542.0,99.34
2022-08-09T08:00:00.000Z,1660036649.0,539.0,99.2
2022-08-09T09:00:00.000Z,1660040249.5,541.0,99.27
2022-08-09T10:00:00.000Z,1660043849.5,544.0,99.11
2022-08-09T11:00:00.000Z,1660047449.5,546.0,99.04
2022-08-09T12:00:00.000Z,1660051049.5,551.0,99.34
2022-08-09T13:00:00.000Z,1660054650.0,550.0,99.42
2022-08-09T14:00:00.000Z,1660058250.5,547.0,98.93
2022-08-09T15:00:00.000Z,1660061850.5,529.0,94.71
2022-08-09T16:00:00.000Z,1660065450.0,465.0,81.27
2022-08-09T17:00:00.000Z,1660069051.5,420.0,71.33
2022-08-09T18:00:00.000Z,1660072651.0,399.0,66.96
2022-08-09T19:00:00.000Z,1660076251.0,390.0,65.99
2022-08-09T20:00:00.000Z,1660079850.0,392.0,67.07
2022-08-09T21:00:00.000Z,1660083450.0,394.0,68.35
2022-08-09T22:00:00.000Z,1660087052.0,408.0,71.69
2022-08-09T23:00:00.000Z,1660090650.0,426.0,75.75
2022-08-10T00:00:00.000Z,1660094249.5,430.0,76.96
2022-08-10T01:00:00.000Z,1660097849.5,444.0,80.08
2022-08-10T02:00:00.000Z,1660101449.0,460.0,83.71
2022-08-10T03:00:00.000Z,1660105049.0,495.0,90.38
2022-08-10T04:00:00.000Z,1660108648.5,538.0,98.98
2022-08-10T05:00:00.000Z,1660112248.0,537.0,98.6
2022-08-10T06:00:00.000Z,1660115848.5,538.0,98.93
2022-08-10T07:00:00.000Z,1660119449.0,542.0,99.41
2022-08-10T08:00:00.000Z,1660123049.0,540.0,99.28
2022-08-10T09:00:00.000Z,1660126649.0,539.0,99.23
2022-08-10T10:00:00.000Z,1660130249.0,542.0,99.1
2022-08-10T11:00:00.000Z,1660133849.5,545.0,99.07
2022-08-10T12:00:00.000Z,1660137449.5,550.0,99.42
2022-08-10T13:00:00.000Z,1660141049.5,550.0,99.48
2022-08-10T14:00:00.000Z,1660144650.5,547.0,99.12
2022-08-10T15:00:00.000Z,1660148249.5,531.0,95.3
2022-08-10T16:00:00.000Z,1660151850.5,472.0,82.78
2022-08-10T17:00:00.000Z,1660155449.5,427.0,72.85
2022-08-10T18:00:00.000Z,1660159049.5,406.0,68.66
2022-08-10T19:00:00.000Z,1660162649.5,398.0,67.65
2022-08-10T20:00:00.000Z,1660166249.5,397.0,68.25
2022-08-10T21:00:00.000Z,1660169849.0,398.0,69.05
2022-08-10T22:00:00.000Z,1660173449.0,410.0,72.13
2022-08-10T23:00:00.000Z,1660177049.0,427.0,75.94
2022-08-11T00:00:00.000Z,1660180649.0,435.0,78.07
2022-08-11T01:00:00.000Z,1660184249.0,446.0,80.6
2022-08-11T02:00:00.000Z,1660187848.5,463.0,84.21
2022-08-11T03:00:00.000Z,1660191448.5,498.0,90.92
2022-08-11T04:00:00.000Z,1660195049.0,539.0,99.02
2022-08-11T05:00:00.000Z,1660198649.5,535.0,98.38
2022-08-11T06:00:00.000Z,1660202248.5,535.0,98.77
2022-08-11T07:00:00.000Z,1660205848.5,540.0,99.45
2022-08-11T08:00:00.000Z,1660213948.5714285,539.0,99.34
2022-08-11T12:00:00.000Z,1660224750.0,552.0,99.47
2022-08-11T13:00:00.000Z,1660227449.0,551.0,99.48
2022-08-11T14:00:00.000Z,1660231049.0,547.0,99.12
2022-08-11T15:00:00.000Z,1660234649.0,531.0,95.42
2022-08-11T16:00:00.000Z,1660238249.0,468.0,82.22
2022-08-11T17:00:00.000Z,1660241849.5,421.0,71.66
2022-08-11T18:00:00.000Z,1660245449.0,400.0,67.29
2022-08-11T19:00:00.000Z,1660249050.0,393.0,66.57
2022-08-11T20:00:00.000Z,1660252649.0,393.0,67.3
2022-08-11T21:00:00.000Z,1660256249.5,398.0,69.2
2022-08-11T22:00:00.000Z,1660259848.5,414.0,73.03
2022-08-11T23:00:00.000Z,1660263449.0,431.0,77.12
2022-08-12T00:00:00.000Z,1660267049.0,440.0,79.12
2022-08-12T01:00:00.000Z,1660270649.0,448.0,80.98
2022-08-12T02:00:00.000Z,1660274248.5,464.0,84.55
2022-08-12T03:00:00.000Z,1660277849.0,496.0,90.47
2022-08-12T04:00:00.000Z,1660281448.5,539.0,99.08
2022-08-12T05:00:00.000Z,1660285048.0,535.0,98.53
2022-08-12T06:00:00.000Z,1660288649.0,535.0,98.88
2022-08-12T07:00:00.000Z,1660292249.0,540.0,99.49
2022-08-12T08:00:00.000Z,1660295849.0,540.0,99.4
2022-08-12T09:00:00.000Z,1660299448.5,541.0,99.36
2022-08-12T10:00:00.000Z,1660303049.0,543.0,99.22
2022-08-12T11:00:00.000Z,1660306649.0,545.0,99.17
2022-08-12T12:00:00.000Z,1660310248.5,549.0,99.31
2022-08-12T13:00:00.000Z,1660313849.0,550.0,99.37
2022-08-12T14:00:00.000Z,1660317449.5,546.0,98.93
2022-08-12T15:00:00.000Z,1660321049.5,530.0,95.16
2022-08-12T16:00:00.000Z,1660324649.0,463.0,81.0
2022-08-12T17:00:00.000Z,1660328249.0,415.0,70.24
2022-08-12T18:00:00.000Z,1660331849.0,395.0,66.24
2022-08-12T19:00:00.000Z,1660335449.0,389.0,65.49
2022-08-12T20:00:00.000Z,1660339049.0,390.0,66.57
2022-08-12T21:00:00.000Z,1660342649.5,395.0,68.49
2022-08-12T22:00:00.000Z,1660346250.0,412.0,72.6
2022-08-12T23:00:00.000Z,1660349849.5,429.0,76.6
2022-08-13T00:00:00.000Z,1660353450.0,440.0,79.07
2022-08-13T01:00:00.000Z,1660357050.0,436.0,78.22
2022-08-13T02:00:00.000Z,1660360649.5,454.0,82.2
2022-08-13T03:00:00.000Z,1660364248.5,491.0,89.32
2022-08-13T04:00:00.000Z,1660367848.5,541.0,99.19
2022-08-13T05:00:00.000Z,1660371449.0,538.0,98.77
2022-08-13T06:00:00.000Z,1660375048.5,538.0,99.02
2022-08-13T07:00:00.000Z,1660378648.5,542.0,99.46
2022-08-13T08:00:00.000Z,1660382248.5,540.0,99.25
2022-08-13T09:00:00.000Z,1660385849.0,542.0,99.36
2022-08-13T10:00:00.000Z,1660389448.5,544.0,99.28
2022-08-13T11:00:00.000Z,1660393048.5,545.0,99.32
2022-08-13T12:00:00.000Z,1660396649.0,549.0,99.38
2022-08-13T13:00:00.000Z,1660400249.0,548.0,99.13
2022-08-13T14:00:00.000Z,1660403849.0,546.0,98.99
2022-08-13T15:00:00.000Z,1660407448.5,529.0,94.54
2022-08-13T16:00:00.000Z,1660411049.0,454.0,78.75
2022-08-13T17:00:00.000Z,1660414648.5,403.0,67.45
2022-08-13T18:00:00.000Z,1660418249.0,384.0,63.71
2022-08-13T19:00:00.000Z,1660421848.5,379.0,63.33
2022-08-13T20:00:00.000Z,1660425449.0,382.0,64.63
2022-08-13T21:00:00.000Z,1660429049.0,387.0,66.44
2022-08-13T22:00:00.000Z,1660432648.5,403.0,70.35
2022-08-13T23:00:00.000Z,1660436249.0,418.0,73.98
2022-08-14T00:00:00.000Z,1660439849.0,429.0,76.6
2022-08-14T01:00:00.000Z,1660443449.0,436.0,78.22
2022-08-14T02:00:00.000Z,1660447049.0,454.0,82.2
2022-08-14T03:00:00.000Z,1660450648.5,491.0,89.32
2022-08-14T04:00:00.000Z,1660454249.0,541.0,99.19
2022-08-14T05:00:00.000Z,1660457849.0,538.0,98.77
2022-08-14T06:00:00.000Z,1660461448.0,538.0,99.02
2022-08-14T07:00:00.000Z,1660465049.0,542.0,99.46
2022-08-14T08:00:00.000Z,1660468648.5,540.0,99.25
2022-08-14T09:00:00.000Z,1660472248.5,542.0,99.36
2022-08-14T10:00:00.000Z,1660475849.0,544.0,99.28
2022-08-14T11:00:00.000Z,1660479449.0,545.0,99.32
2022-08-14T12:00:00.000Z,1660483048.5,549.0,99.38
2022-08-14T13:00:00.000Z,1660486649.0,548.0,99.13
2022-08-14T14:00:00.000Z,1660490249.5,546.0,98.99
2022-08-14T15:00:00.000Z,1660493849.0,529.0,94.54
2022-08-14T16:00:00.000Z,1660497449.5,454.0,78.75
2022-08-14T17:00:00.000Z,1660501049.0,403.0,67.45
2022-08-14T18:00:00.000Z,1660504649.0,384.0,63.71
2022-08-14T19:00:00.000Z,1660508249.0,379.0,63.33
2022-08-14T20:00:00.000Z,1660511849.0,382.0,64.63
2022-08-14T21:00:00.000Z,1660515448.5,387.0,66.44
2022-08-14T22:00:00.000Z,1660519049.5,403.0,70.35
2022-08-14T23:00:00.000Z,1660522649.0,418.0,73.98
2022-08-15T00:00:00.000Z,1660526249.0,429.0,76.6
2022-08-15T01:00:00.000Z,1660529849.0,445.0,80.27
2022-08-15T02:00:00.000Z,1660533449.0,461.0,83.89
2022-08-15T03:00:00.000Z,1660537049.0,494.0,89.99
2022-08-15T04:00:00.000Z,1660540649.0,540.0,99.13
2022-08-15T05:00:00.000Z,1660544249.0,537.0,98.66
2022-08-15T06:00:00.000Z,1660547849.0,537.0,98.98
2022-08-15T07:00:00.000Z,1660551449.0,542.0,99.53
2022-08-15T08:00:00.000Z,1660555049.0,541.0,99.44
2022-08-15T09:00:00.000Z,1660558648.5,541.0,99.41
2022-08-15T10:00:00.000Z,1660562248.5,543.0,99.28
2022-08-15T11:00:00.000Z,1660565849.0,546.0,99.25
2022-08-15T12:00:00.000Z,1660569454.5,549.0,99.37
2022-08-15T13:00:00.000Z,1660573049.5,550.0,99.53
2022-08-15T14:00:00.000Z,1660576650.0,546.0,98.93
2022-08-15T15:00:00.000Z,1660580249.5,530.0,95.16
2022-08-15T16:00:00.000Z,1660583849.5,464.0,81.01
2022-08-15T17:00:00.000Z,1660587449.0,415.0,70.24
2022-08-15T18:00:00.000Z,1660591049.0,395.0,66.24
2022-08-15T19:00:00.000Z,1660594648.5,389.0,65.49
2022-08-15T20:00:00.000Z,1660598249.5,390.0,66.57
2022-08-15T21:00:00.000Z,1660601849.0,395.0,68.49
2022-08-15T22:00:00.000Z,1660605449.0,412.0,72.6
2022-08-15T23:00:00.000Z,1660609049.5,429.0,76.6
2022-08-16T00:00:00.000Z,1660612649.0,440.0,79.07
2022-08-16T01:00:00.000Z,1660616249.0,445.0,80.27
2022-08-16T02:00:00.000Z,1660619849.0,461.0,83.89
2022-08-16T03:00:00.000Z,1660623449.0,494.0,89.99
2022-08-16T04:00:00.000Z,1660627049.0,540.0,99.13
2022-08-16T05:00:00.000Z,1660630649.5,537.0,98.66
2022-08-16T06:00:00.000Z,1660634249.0,537.0,98.98
2022-08-16T07:00:00.000Z,1660637849.5,542.0,99.53
2022-08-16T08:00:00.000Z,1660641449.0,541.0,99.44
2022-08-16T09:00:00.000Z,1660645048.5,541.0,99.41
2022-08-16T10:00:00.000Z,1660648649.0,543.0,99.28
2022-08-16T11:00:00.000Z,1660652249.0,546.0,99.25
2022-08-16T12:00:00.000Z,1660655848.5,549.0,99.37
2022-08-16T13:00:00.000Z,1660659449.0,550.0,99.53
2022-08-16T14:00:00.000Z,1660663049.0,546.0,98.93
2022-08-16T15:00:00.000Z,1660666649.5,530.0,95.16
2022-08-16T16:00:00.000Z,1660670249.5,464.0,81.01
2022-08-16T17:00:00.000Z,1660673849.5,415.0,70.24
2022-08-16T18:00:00.000Z,1660677450.0,395.0,66.24
2022-08-16T19:00:00.000Z,1660681049.0,389.0,65.49
2022-08-16T20:00:00.000Z,1660684649.0,390.0,66.57
2022-08-16T21:00:00.000Z,1660688249.5,395.0,68.49
2022-08-16T22:00:00.000Z,1660691849.0,412.0,72.6
2022-08-16T23:00:00.000Z,1660695450.0,429.0,76.6
2022-08-17T00:00:00.000Z,1660699050.0,440.0,79.07
2022-08-17T01:00:00.000Z,1660702650.0,445.0,80.27
2022-08-17T02:00:00.000Z,1660706249.0,461.0,83.89
2022-08-17T03:00:00.000Z,1660709848.5,494.0,89.99
2022-08-17T04:00:00.000Z,1660713449.0,540.0,99.13
2022-08-17T05:00:00.000Z,1660717048.0,537.0,98.66
2022-08-17T06:00:00.000Z,1660720648.5,537.0,98.98
2022-08-17T07:00:00.000Z,1660724249.0,542.0,99.53
2022-08-17T08:00:00.000Z,1660727848.5,541.0,99.44
2022-08-17T09:00:00.000Z,1660731450.0,541.0,99.41
2022-08-17T10:00:00.000Z,1660735049.0,543.0,99.28
2022-08-17T11:00:00.000Z,1660738648.0,546.0,99.25
2022-08-17T12:00:00.000Z,1660742249.0,549.0,99.37
2022-08-17T13:00:00.000Z,1660745850.5,551.0,99.56
2022-08-17T14:00:00.000Z,1660749450.5,545.0,98.57
2022-08-17T15:00:00.000Z,1660753049.5,531.0,94.98
2022-08-17T16:00:00.000Z,1660756649.5,462.0,80.25
2022-08-17T17:00:00.000Z,1660760250.0,411.0,69.11
2022-08-17T18:00:00.000Z,1660763849.0,392.0,65.51
2022-08-17T19:00:00.000Z,1660767449.5,384.0,64.57
2022-08-17T20:00:00.000Z,1660771049.5,386.0,65.72
2022-08-17T21:00:00.000Z,1660774649.0,390.0,67.41
2022-08-17T22:00:00.000Z,1660778249.0,405.0,71.26
2022-08-17T23:00:00.000Z,1660781849.0,421.0,74.88
2022-08-18T00:00:00.000Z,1660785449.5,431.0,77.42
2022-08-18T01:00:00.000Z,1660789049.5,442.0,79.71
2022-08-18T02:00:00.000Z,1660792649.5,455.0,82.64
2022-08-18T03:00:00.000Z,1660796248.5,493.0,89.75
2022-08-18T04:00:00.000Z,1660799848.0,540.0,99.25
2022-08-18T05:00:00.000Z,1660803448.0,538.0,98.84
2022-08-18T06:00:00.000Z,1660807048.5,538.0,99.1
2022-08-18T07:00:00.000Z,1660810648.5,542.0,99.55
2022-08-18T08:00:00.000Z,1660814248.5,542.0,99.49
2022-08-18T09:00:00.000Z,1660817848.0,542.0,99.46
2022-08-18T10:00:00.000Z,1660821461.0,544.0,99.38
2022-08-18T11:00:00.000Z,1660825049.0,547.0,99.35
2022-08-18T12:00:00.000Z,1660828649.0,551.0,99.45
2022-08-18T13:00:00.000Z,1660832249.0,551.0,99.58
2022-08-18T14:00:00.000Z,1660835848.5,545.0,98.47
2022-08-18T15:00:00.000Z,1660839449.0,530.0,94.81
2022-08-18T16:00:00.000Z,1660843050.0,459.0,79.69
2022-08-18T17:00:00.000Z,1660846649.0,407.0,68.44
2022-08-18T18:00:00.000Z,1660850249.5,390.0,65.01
2022-08-18T19:00:00.000Z,1660853849.5,383.0,64.29
2022-08-18T20:00:00.000Z,1660857449.0,385.0,65.61
2022-08-18T21:00:00.000Z,1660861048.5,389.0,67.28
2022-08-18T22:00:00.000Z,1660864649.0,404.0,70.98
2022-08-18T23:00:00.000Z,1660868249.0,420.0,74.75
2022-08-19T00:00:00.000Z,1660871849.0,433.0,77.73
2022-08-19T01:00:00.000Z,1660875449.0,440.0,79.32
2022-08-19T02:00:00.000Z,1660879048.5,456.0,82.87
2022-08-19T03:00:00.000Z,1660882648.0,493.0,89.89
2022-08-19T04:00:00.000Z,1660886248.5,541.0,99.27
2022-08-19T05:00:00.000Z,1660889848.5,538.0,98.84
2022-08-19T06:00:00.000Z,1660893449.0,538.0,99.06
2022-08-19T07:00:00.000Z,1660897050.0,542.0,99.54
2022-08-19T08:00:00.000Z,1660900648.5,543.0,99.49
2022-08-19T09:00:00.000Z,1660904249.0,543.0,99.49
2022-08-19T10:00:00.000Z,1660907849.0,545.0,99.42
2022-08-19T11:00:00.000Z,1660911448.5,548.0,99.39
2022-08-19T12:00:00.000Z,1660915049.0,551.0,99.49
2022-08-19T13:00:00.000Z,1660918648.5,552.0,99.6
2022-08-19T14:00:00.000Z,1660922249.0,544.0,98.37
2022-08-19T15:00:00.000Z,1660925849.0,530.0,94.9
2022-08-19T16:00:00.000Z,1660929449.0,460.0,79.78
2022-08-19T17:00:00.000Z,1660933049.0,406.0,68.18
2022-08-19T18:00:00.000Z,1660936648.5,388.0,64.6
2022-08-19T19:00:00.000Z,1660940248.5,382.0,64.02
2022-08-19T20:00:00.000Z,1660943849.0,384.0,65.4
2022-08-19T21:00:00.000Z,1660947448.5,389.0,67.18
2022-08-19T22:00:00.000Z,1660951049.0,404.0,71.14
2022-08-19T23:00:00.000Z,1660954649.0,424.0,75.53
2022-08-20T00:00:00.000Z,1660958249.5,435.0,78.23
2022-08-20T01:00:00.000Z,1660961848.5,432.0,77.67
2022-08-20T02:00:00.000Z,1660965448.5,451.0,81.6
2022-08-20T03:00:00.000Z,1660969048.5,492.0,89.49
2022-08-20T04:00:00.000Z,1660972648.5,541.0,99.28
2022-08-20T05:00:00.000Z,1660976249.0,539.0,98.88
2022-08-20T06:00:00.000Z,1660979849.0,538.0,98.96
2022-08-20T07:00:00.000Z,1660983449.0,542.0,99.42
2022-08-20T08:00:00.000Z,1660987048.5,542.0,99.34
2022-08-20T09:00:00.000Z,1660990648.5,544.0,99.45
2022-08-20T10:00:00.000Z,1660994249.0,546.0,99.4
2022-08-20T11:00:00.000Z,1660997848.5,548.0,99.44
2022-08-20T12:00:00.000Z,1661001449.0,551.0,99.49
2022-08-20T13:00:00.000Z,1661005049.0,551.0,99.58
2022-08-20T14:00:00.000Z,1661008649.0,545.0,98.58
2022-08-20T15:00:00.000Z,1661012249.0,530.0,94.49
2022-08-20T16:00:00.000Z,1661015849.0,452.0,77.76
2022-08-20T17:00:00.000Z,1661019449.0,397.0,65.84
2022-08-20T18:00:00.000Z,1661023049.5,379.0,62.5
2022-08-20T19:00:00.000Z,1661026649.0,374.0,62.18
2022-08-20T20:00:00.000Z,1661030249.0,378.0,63.77
2022-08-20T21:00:00.000Z,1661033849.0,382.0,65.55
2022-08-20T22:00:00.000Z,1661037449.0,397.0,69.25
2022-08-20T23:00:00.000Z,1661041049.0,414.0,73.13
2022-08-21T00:00:00.000Z,1661044648.5,426.0,76.06
2022-08-21T01:00:00.000Z,1661048249.0,396.0,69.19
2022-08-21T02:00:00.000Z,1661051849.0,424.0,75.38
2022-08-21T03:00:00.000Z,1661055449.5,482.0,87.62
2022-08-21T04:00:00.000Z,1661059049.5,543.0,99.55
